#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
8890	EIF2B4;NM_001034116.2	2	-	27587256	27593191	27587256	27593191	13	27587256,27587574,27589615,27589930,27590313,27590602,27590881,27591228,27591510,27591862,27592270,27592732,27593140	27587476,27587775,27589813,27590078,27590436,27590699,27591016,27591340,27591610,27592089,27592426,27592796,27593191	nan	EIF2B4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
6683	SPAST;NM_014946.4	2	+	32288890	32379575	32288890	32379575	17	32288890,32312550,32314580,32323854,32339696,32340760,32341177,32352006,32353466,32361621,32361935,32362167,32366962,32368394,32369995,32372276,32379432	32289325,32312657,32314684,32323970,32339904,32340914,32341291,32352101,32353558,32361717,32362047,32362267,32367025,32368494,32370086,32372337,32379575	nan	SPAST	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64240	ABCG5;NM_022436.3	2	-	44040244	44065828	44040244	44065828	13	44040244,44041605,44047043,44049925,44051041,44051347,44052017,44053510,44055111,44058897,44059075,44064962,44065665	44040458,44041738,44047249,44050084,44051267,44051581,44052167,44053670,44055264,44059016,44059232,44065104,44065828	nan	ABCG5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
64241	ABCG8;NM_022437.3	2	+	44066182	44105062	44066182	44105062	13	44066182,44071635,44073283,44078712,44079482,44079727,44099104,44099351,44100915,44101535,44102274,44104689,44104904	44066265,44071757,44073460,44078971,44079635,44080017,44099287,44099455,44101135,44101632,44102562,44104837,44105062	nan	ABCG8	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
10128	LRPPRC;NM_133259.4	2	-	44115728	44223096	44115728	44223096	38	44115728,44116862,44121673,44123762,44126347,44126594,44128448,44132820,44139560,44145153,44145384,44152195,44153021,44161318,44161882,44170815,44172460,44173241,44174385,44174859,44175250,44175540,44176730,44177701,44184513,44187669,44190716,44200735,44200923,44201278,44201742,44202219,44203271,44204122,44204283,44206954,44209366,44222927	44115805,44117025,44121778,44123857,44126483,44126754,44128673,44132929,44139707,44145282,44145547,44152306,44153110,44161445,44162027,44171043,44172566,44173392,44174519,44174924,44175348,44175667,44176808,44177749,44184600,44187783,44190855,44200863,44201049,44201444,44201907,44202366,44203378,44204201,44204425,44207097,44209583,44223096	nan	LRPPRC	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90411	MCFD2;NM_139279.6	2	-	47132591	47136320	47132591	47136320	3	47132591,47134938,47136151	47132743,47135118,47136320	nan	MCFD2	nan	nan	0,0,0
55120	FANCL;NM_018062.4	2	-	58386889	58468458	58386889	58468458	14	58386889,58387232,58388646,58389990,58390153,58390558,58392848,58425718,58431254,58449066,58453852,58456938,58459178,58468342	58386945,58387324,58388783,58390092,58390219,58390662,58393019,58425807,58431371,58449187,58453929,58457019,58459257,58468458	nan	FANCL	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
5194	PEX13;NM_002618.4	2	+	61244884	61275915	61244884	61275915	4	61244884,61258543,61272850,61275596	61244996,61259258,61272996,61275915	nan	PEX13	nan	nan	0,0,0,0
6509	SLC1A4;NM_003038.5	2	+	65216767	65248290	65216767	65248290	8	65216767,65228571,65231076,65237720,65243563,65245194,65245668,65248035	65217314,65228634,65231159,65237907,65243817,65245409,65245823,65248290	nan	SLC1A4	nan	nan	0,0,0,0,0,0,0,0
8291	DYSF;NM_001130987.2	2	+	71693962	71913632	71693962	71913632	56	71693962,71708002,71708998,71730333,71738926,71740359,71740835,71742742,71743299,71744108,71747297,71747908,71753339,71755417,71762140,71762387,71766276,71778160,71778726,71780130,71780926,71783084,71788871,71791177,71795070,71795291,71796939,71797348,71797718,71801317,71816712,71817330,71825683,71827821,71828618,71829895,71838364,71838584,71839760,71840453,71847666,71871084,71883281,71885997,71887679,71891387,71892281,71894495,71895873,71896231,71896724,71901316,71906176,71908120,71909649,71913573	71694073,71708078,71709110,71730459,71739061,71740472,71741061,71742891,71743382,71744179,71747348,71748044,71753486,71755541,71762229,71762451,71766379,71778296,71778860,71780328,71781071,71783211,71789084,71791353,71795222,71795478,71797074,71797474,71797881,71801511,71816826,71817428,71825885,71827982,71828668,71829945,71838486,71838766,71839946,71840550,71847749,71871203,71883430,71886173,71887791,71891578,71892444,71894655,71895982,71896347,71896886,71901436,71906375,71908250,71909817,71913632	nan	DYSF	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6697	SPR;NM_003124.5	2	+	73114551	73118676	73114551	73118676	3	73114551,73115432,73118465	73114875,73115743,73118676	nan	SPR	nan	nan	0,0,0
1716	DGUOK;NM_080916.3	2	+	74154027	74185873	74154027	74185873	7	74154027,74166026,74173835,74177701,74184241,74185262,74185826	74154189,74166159,74174043,74177869,74184377,74185382,74185873	nan	DGUOK	nan	nan	0,0,0,0,0,0,0
1639	DCTN1;NM_004082.5	2	-	74588615	74607174	74588615	74607174	32	74588615,74589168,74589766,74590110,74590410,74590730,74592191,74592631,74593009,74593360,74593575,74593899,74594161,74594468,74594812,74595087,74595844,74596214,74596416,74597081,74597302,74597582,74597737,74598095,74598653,74600044,74601439,74603858,74604548,74604764,74605116,74607121	74588773,74589278,74589866,74590314,74590564,74590765,74592378,74592794,74593155,74593512,74593757,74594069,74594244,74594557,74595001,74595268,74596017,74596351,74596628,74597206,74597482,74597681,74597962,74598313,74598865,74600085,74601477,74603899,74604603,74604863,74605382,74607174	nan	DCTN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27429	HTRA2;NM_013247.5	2	+	74757123	74760122	74757123	74760122	8	74757123,74757733,74758027,74758455,74758713,74758972,74759735,74759936	74757649,74757958,74758242,74758508,74758839,74759062,74759851,74760122	nan	HTRA2	nan	nan	0,0,0,0,0,0,0,0
2677	GGCX;NM_000821.7	2	-	85777046	85788561	85777046	85788561	15	85777046,85777667,85778037,85778592,85778924,85779528,85780051,85780344,85781255,85782596,85783294,85785552,85786029,85787927,85788498	85777259,85777883,85778205,85778743,85779114,85779700,85780203,85780630,85781439,85782723,85783393,85785738,85786208,85788118,85788561	nan	GGCX	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65055	REEP1;NM_022912.3	2	-	86444212	86564643	86444212	86564643	7	86444212,86459737,86479069,86481806,86491077,86509282,86564591	86444243,86459935,86479203,86481947,86491174,86509375,86564643	nan	REEP1	nan	nan	0,0,0,0,0,0,0
60482	SLC5A7;NM_021815.5	2	+	108604601	108627327	108604601	108627327	8	108604601,108608551,108609417,108614283,108618342,108622494,108624910,108626677	108604799,108608685,108609593,108614452,108618506,108622668,108625148,108627327	nan	SLC5A7	nan	nan	0,0,0,0,0,0,0,0
274	BIN1;NM_139343.3	2	-	127806091	127864529	127806091	127864529	19	127806091,127807986,127808367,127808719,127809820,127810987,127811470,127815038,127816576,127819680,127821136,127821498,127825728,127826489,127827560,127828118,127828327,127834191,127864425	127806219,127808108,127808498,127808829,127809948,127811031,127811598,127815187,127816741,127819783,127821232,127821604,127825841,127826617,127827676,127828233,127828402,127834292,127864529	nan	BIN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071	ERCC3;NM_000122.2	2	-	128015161	128051667	128015161	128051667	15	128015161,128016861,128018793,128028901,128030430,128036738,128038012,128044268,128046225,128046902,128047254,128047789,128050175,128051078,128051619	128015313,128017034,128018932,128029039,128030547,128036961,128038217,128044603,128046450,128047087,128047410,128047859,128050432,128051304,128051667	nan	ERCC3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5624	PROC;NM_000312.4	2	+	128177508	128186532	128177508	128186532	8	128177508,128178848,128180482,128180599,128180839,128183650,128184670,128185922	128177598,128179035,128180527,128180757,128180994,128183813,128184808,128186532	nan	PROC	nan	nan	0,0,0,0,0,0,0,0
1615	DARS1;NM_001349.4	2	-	136664875	136743048	136664875	136743048	16	136664875,136668698,136668941,136670045,136672028,136673785,136678012,136680343,136681946,136690342,136691469,136700937,136718955,136736833,136740956,136742962	136664987,136668790,136669073,136670146,136672091,136673952,136678180,136680498,136682078,136690422,136691570,136701060,136719078,136736946,136741034,136743048	nan	DARS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703	NEB;NM_001271208.2	2	-	152342263	152589680	152342263	152589680	181	152342263,152346474,152346875,152348186,152348601,152348890,152349856,152350278,152350664,152352779,152353444,152354129,152354763,152355801,152357894,152359296,152359852,152361981,152362669,152363412,152364508,152369236,152370083,152370821,152371321,152372962,152374821,152375468,152376161,152380814,152381018,152381666,152382461,152382661,152383421,152383984,152385713,152387497,152388295,152389945,152390718,152392194,152393635,152394375,152394643,152396847,152397200,152397950,152402391,152402848,152403932,152404137,152404811,152406139,152408241,152409175,152409901,152410331,152411434,152417095,152417507,152417711,152418613,152419114,152420109,152420326,152421547,152422004,152422219,152423671,152424574,152424819,152425121,152425771,152426584,152427000,152432198,152432654,152435841,152437300,152437986,152438967,152439958,152442010,152442908,152443877,152446392,152447851,152448537,152449519,152450510,152452563,152453461,152454430,152456945,152458404,152459090,152460072,152461063,152463109,152464007,152464976,152466312,152467019,152467265,152468689,152470779,152472505,152473867,152474778,152475954,152477422,152482037,152483505,152484026,152486042,152487218,152487646,152490157,152492730,152495783,152496360,152496858,152499077,152499268,152499653,152500321,152500971,152502633,152506679,152507077,152510495,152511773,152512320,152512656,152514486,152515568,152518638,152520051,152521004,152521262,152521836,152522593,152524307,152525530,152527526,152528872,152530980,152531790,152534068,152534379,152536224,152536421,152537233,152539165,152541281,152543922,152544129,152544795,152547230,152548367,152548562,152548764,152550826,152551025,152552081,152553140,152553651,152553853,152554047,152563384,152566159,152566937,152573919,152579885,152580763,152581360,152581956,152584194,152586118,152589624	152342457,152346601,152347042,152348299,152348805,152349018,152349969,152350391,152350777,152352892,152353557,152354242,152354876,152355914,152358007,152359409,152359965,152362094,152362782,152363537,152364633,152369361,152370217,152370952,152371452,152373087,152374946,152375593,152376292,152380939,152381140,152381797,152382592,152382786,152383546,152384109,152385838,152387625,152388420,152390070,152390843,152392319,152393760,152394500,152394768,152396972,152397325,152398075,152402522,152402967,152404057,152404262,152404939,152406264,152408369,152409300,152410026,152410549,152411568,152417223,152417632,152417836,152418738,152419332,152420243,152420454,152421672,152422129,152422344,152424003,152424702,152424941,152425240,152425896,152426916,152427125,152432323,152432878,152436173,152437428,152438111,152439191,152440290,152442138,152443033,152444101,152446724,152447979,152448662,152449743,152450842,152452691,152453586,152454654,152457277,152458532,152459215,152460296,152461395,152463237,152464132,152465200,152466644,152467147,152467390,152468913,152471111,152472633,152473992,152475002,152476286,152477550,152482162,152483729,152484358,152486170,152487343,152487870,152490489,152492858,152495908,152496584,152497190,152499205,152499393,152499877,152500653,152501099,152502758,152506903,152507409,152510623,152511898,152512547,152512988,152514614,152515693,152518865,152520383,152521132,152521387,152522063,152522925,152524435,152525655,152527753,152529204,152531108,152531915,152534295,152534711,152536352,152536546,152537352,152539293,152541499,152544056,152544257,152544920,152547349,152548492,152548690,152548886,152550960,152551153,152552206,152553259,152553776,152553981,152554172,152563521,152566287,152567062,152574044,152580010,152580888,152581485,152582084,152584430,152586180,152589680	nan	NEB	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785	CACNB4;NM_000726.5	2	-	152695622	152955535	152695622	152955535	14	152695622,152698406,152709951,152711727,152717214,152725680,152727034,152727345,152728920,152732929,152737303,152739754,152954833,152955452	152695903,152698612,152710067,152711899,152717344,152725759,152727135,152727385,152729017,152733080,152737446,152739894,152954937,152955535	nan	CACNB4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
4929	NR4A2;NM_006186.4	2	-	157182245	157186708	157182245	157186708	6	157182245,157182651,157183219,157184352,157184905,157185824	157182522,157182850,157183442,157184536,157185055,157186708	nan	NR4A2	nan	nan	0,0,0,0,0,0
64135	IFIH1;NM_022168.4	2	-	163123699	163174827	163123699	163174827	16	163123699,163123978,163124586,163128725,163130294,163133186,163133914,163134704,163136495,163137827,163138865,163144634,163150063,163163208,163167264,163174354	163123899,163124089,163124797,163128907,163130464,163133466,163134213,163134848,163136632,163138065,163139096,163144875,163150188,163163375,163167453,163174827	nan	IFIH1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6323	SCN1A;NM_006920.6	2	-	166847744	166930141	166847744	166930141	26	166847744,166850645,166852512,166854537,166856222,166858971,166866218,166868608,166870243,166872106,166892547,166894275,166895922,166897730,166898791,166900201,166901542,166903269,166904126,166905385,166908218,166909351,166911137,166912910,166915067,166929857	166848942,166850936,166852637,166854695,166856296,166859273,166866361,166868802,166870418,166872247,166893050,166894652,166896116,166897989,166898944,166900569,166901847,166903496,166904288,166905469,166908508,166909463,166911286,166913018,166915208,166930141	nan	SCN1A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6335	SCN9A;NM_002977.3	2	-	167055171	167168276	167055171	167168276	26	167055171,167060454,167060859,167083066,167084169,167085190,167089839,167094593,167099001,167108264,167128898,167133482,167134639,167136856,167138178,167140985,167142835,167144936,167149730,167151098,167159589,167160737,167162291,167163009,167163455,167167998	167056384,167060745,167060984,167083224,167084243,167085492,167089982,167094787,167099176,167108405,167129395,167133859,167134833,167137115,167138328,167141344,167143143,167145163,167149892,167151182,167159822,167160849,167162440,167163119,167163594,167168276	nan	SCN9A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10324	KLHL41;NM_006063.3	2	+	170366278	170382216	170366278	170382216	6	170366278,170371073,170371353,170374689,170377360,170382084	170367408,170371251,170371481,170374895,170377527,170382216	nan	KLHL41	nan	nan	0,0,0,0,0,0
2571	GAD1;NM_000817.3	2	+	171675091	171716402	171675091	171716402	16	171675091,171678586,171685974,171687449,171693292,171700544,171702005,171702205,171702508,171704175,171705785,171709213,171710372,171713517,171715303,171716208	171675193,171678669,171686153,171687712,171693403,171700677,171702141,171702305,171702583,171704312,171705870,171709312,171710542,171713645,171715413,171716402	nan	GAD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80067	DCAF17;NM_025000.4	2	+	172291077	172337634	172291077	172337634	14	172291077,172291582,172300022,172305180,172306378,172309623,172314470,172314871,172325387,172330365,172333359,172334486,172336537,172337473	172291223,172291706,172300133,172305337,172306477,172309733,172314595,172314997,172325550,172330495,172333470,172334590,172336713,172337634	nan	DCAF17	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
51776	MAP3K20;NM_016653.3	2	+	173955749	174131488	173955749	174131488	19	173955749,174034522,174047571,174052275,174055612,174055757,174062743,174068513,174074446,174081832,174094406,174096909,174097037,174103090,174104121,174123416,174125780,174128462,174130767	173955928,174034630,174047693,174052361,174055661,174055915,174062850,174068608,174074573,174081988,174094471,174096960,174097197,174103173,174104234,174123553,174125875,174128633,174131488	nan	MAP3K20	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8575	PRKRA;NM_003690.5	2	-	179296813	179315767	179296813	179315767	8	179296813,179300861,179306326,179307983,179309138,179312221,179314958,179315682	179296991,179301056,179306441,179308121,179309237,179312323,179315148,179315767	nan	PRKRA	nan	nan	0,0,0,0,0,0,0,0
7273	TTN;NM_001267550.2	2	-	179391728	179669379	179391728	179669379	362	179391728,179392162,179392990,179393244,179394676,179394957,179400698,179401654,179402058,179403256,179403662,179404098,179404784,179405998,179406980,179407378,179407785,179408550,179408917,179410104,179410536,179410928,179411316,179411719,179412123,179414286,179414702,179415683,179416346,179418218,179418630,179419169,179419581,179421564,179421969,179422364,179423057,179424027,179441245,179441639,179442318,179442704,179443327,179443522,179444277,179444655,179445038,179446215,179446622,179447012,179447656,179448323,179448992,179449385,179449788,179451221,179451834,179452232,179452615,179453254,179456315,179456694,179457095,179457491,179457889,179458284,179458677,179459060,179460223,179462254,179462624,179463222,179463464,179463862,179464270,179465570,179465981,179466374,179466598,179466718,179466998,179468592,179469424,179469703,179470130,179471737,179472117,179472501,179472894,179473322,179473924,179474400,179474806,179475709,179476088,179476474,179476773,179476993,179477489,179477877,179478467,179478768,179479182,179479563,179480023,179480357,179481195,179481445,179481836,179482041,179482495,179482905,179483300,179484337,179484704,179484933,179485431,179485818,179486191,179486556,179487386,179489181,179489989,179494017,179494957,179495520,179495750,179496863,179497242,179497634,179497903,179498129,179498533,179499082,179499439,179499881,179500156,179500679,179501114,179502085,179504415,179504764,179505257,179505957,179506953,179509264,179510636,179511201,179511780,179512097,179513964,179514270,179514533,179514880,179515467,179515959,179516169,179516382,179516600,179516812,179516980,179517174,179517369,179517564,179517757,179517954,179518143,179518337,179518533,179518728,179518924,179519161,179519461,179519628,179522214,179522403,179522597,179522793,179522988,179523184,179523421,179523721,179523888,179526475,179526664,179526858,179527054,179527249,179527445,179527682,179527982,179528149,179528343,179528535,179528731,179529176,179529370,179529568,179530093,179530424,179531540,179531952,179532158,179532354,179534089,179534308,179534934,179535806,179536687,179537123,179537351,179538349,179539030,179539755,179540387,179540637,179541917,179542337,179542841,179543130,179543463,179544055,179544315,179544610,179544970,179545795,179546092,179546377,179547413,179547927,179548715,179549046,179549382,179549622,179549969,179550234,179552827,179553393,179553769,179554006,179554231,179554529,179556732,179557213,179558325,179558638,179559315,179559545,179560064,179560581,179561837,179563559,179565836,179566244,179566756,179566884,179567170,179568863,179569226,179569593,179569890,179571170,179571578,179572242,179574282,179575351,179575778,179576660,179577031,179577413,179577801,179578613,179579008,179579702,179580209,179581811,179582239,179582659,179583038,179583411,179583880,179584270,179584699,179585101,179585637,179586563,179586975,179587375,179587762,179588134,179588572,179588976,179590084,179590484,179591806,179592301,179592826,179593216,179593607,179594004,179594380,179594809,179595221,179595641,179596021,179596409,179596782,179597156,179597550,179597955,179598330,179599044,179599423,179600227,179602798,179603857,179617840,179620938,179622258,179623700,179628893,179629243,179631097,179632475,179632730,179633389,179634395,179634776,179635128,179635927,179637825,179638178,179638554,179638923,179639637,179640072,179641865,179642136,179642420,179643590,179643945,179644716,179645837,179646928,179647255,179647522,179648436,179648786,179650336,179650564,179654076,179654694,179655424,179656788,179658120,179659115,179659638,179664203,179664541,179665111,179666854,179669268	179392044,179392485,179393164,179393956,179394853,179400586,179401312,179401980,179402654,179403576,179403988,179404703,179405107,179406321,179407300,179407686,179408399,179408852,179409243,179410430,179410853,179411239,179411642,179412042,179414210,179414606,179415010,179415997,179418133,179418544,179418953,179419489,179419889,179421881,179422292,179422972,179423374,179441153,179441568,179442247,179442635,179442922,179443452,179444130,179444585,179444966,179445346,179446541,179446945,179447329,179447964,179448643,179449315,179449705,179450084,179451544,179452154,179452537,179452956,179456241,179456629,179457014,179457397,179457820,179458212,179458604,179458979,179459383,179460546,179462556,179462795,179463391,179463799,179464182,179464587,179465908,179466301,179466524,179466651,179466887,179467327,179469042,179469635,179470032,179470450,179472051,179472422,179472818,179473214,179473645,179474307,179474723,179475126,179476008,179476414,179476691,179476899,179477313,179477809,179478013,179478674,179479085,179479490,179479705,179480221,179480525,179481367,179481750,179481971,179482249,179482818,179483228,179483590,179484624,179484849,179485362,179485730,179486105,179486478,179486745,179487504,179489468,179490133,179494180,179495104,179495680,179496037,179497150,179497529,179497781,179498063,179498413,179498820,179499366,179499586,179500041,179500452,179500978,179501536,179502156,179504525,179504847,179505367,179506052,179507054,179509353,179510767,179511296,179511881,179512201,179514068,179514368,179514631,179515008,179515571,179516057,179516273,179516486,179516704,179516916,179517084,179517278,179517473,179517668,179517861,179518058,179518244,179518438,179518634,179518832,179519028,179519271,179519565,179519732,179522318,179522504,179522698,179522894,179523092,179523288,179523531,179523825,179523992,179526579,179526765,179526959,179527155,179527353,179527549,179527792,179528086,179528253,179528447,179528639,179528835,179529274,179529474,179529663,179530197,179530528,179531638,179532056,179532262,179532458,179534184,179534412,179535032,179535907,179537004,179537218,179537440,179538447,179539146,179539850,179540491,179540732,179542024,179542654,179542945,179543234,179543567,179544153,179544419,179544792,179545068,179545908,179546187,179546475,179547640,179548028,179548819,179549150,179549486,179549726,179550067,179550335,179552961,179553515,179553873,179554110,179554332,179554633,179556836,179557317,179558426,179558745,179559413,179559643,179560147,179561006,179561905,179563651,179565940,179566324,179566803,179566982,179567400,179569144,179569514,179569703,179570094,179571476,179571691,179572550,179574593,179575659,179576086,179576959,179577330,179577712,179578109,179578912,179579310,179580001,179580511,179582119,179582547,179582958,179583337,179583710,179584188,179584569,179585001,179585400,179585939,179586871,179587283,179587674,179588061,179588433,179588880,179589275,179590386,179590783,179592108,179592600,179593134,179593515,179593906,179594303,179594682,179595108,179595529,179595940,179596320,179596708,179597084,179597455,179597858,179598254,179598629,179599343,179599725,179600811,179603097,179606658,179617917,179621534,179622653,179623909,179629039,179629548,179631349,179632661,179632892,179633670,179634676,179635057,179635412,179636208,179638106,179638462,179638847,179639210,179639939,179641786,179642054,179642321,179642712,179643855,179644199,179644942,179646000,179647164,179647339,179647801,179648522,179649088,179650479,179650878,179654234,179654852,179655582,179656934,179658278,179659288,179659989,179664468,179664647,179665419,179667078,179669379	nan	TTN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
