#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
3030	HADHA;NM_000182.5	2	-	26413473	26467530	26413473	26467530	20	26413473,26414321,26415148,26416415,26417408,26417930,26420529,26423987,26426900,26432618,26435408,26437281,26437891,26453029,26454997,26457054,26459692,26461771,26461939,26467367	26414294,26414527,26415323,26416671,26417537,26418131,26420676,26424219,26427095,26432788,26435525,26437460,26438074,26453192,26455177,26457253,26459886,26461902,26462041,26467530	nan	HADHA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032	HADHB;NM_000183.3	2	+	26467776	26513363	26467776	26513363	16	26467776,26477084,26477267,26486217,26492790,26496488,26499910,26501451,26501972,26502831,26505682,26505841,26506954,26507720,26508244,26512755	26467888,26477216,26477372,26486377,26492895,26496648,26500058,26501699,26502213,26503013,26505822,26505949,26507102,26507855,26508469,26513363	nan	HADHB	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4358	MPV17;NM_002437.5	2	-	27532329	27545994	27532329	27545994	8	27532329,27534736,27535051,27535330,27535516,27535830,27545284,27545888	27532879,27534849,27535144,27535486,27535669,27536006,27545419,27545994	nan	MPV17	nan	nan	0,0,0,0,0,0,0,0
8890	EIF2B4;NM_001034116.2	2	-	27587188	27593235	27587188	27593235	13	27587188,27587554,27589595,27589910,27590293,27590582,27590861,27591208,27591490,27591842,27592250,27592712,27593120	27587496,27587795,27589833,27590098,27590456,27590719,27591036,27591360,27591630,27592109,27592446,27592816,27593235	nan	EIF2B4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
6683	SPAST;NM_014946.4	2	+	32288594	32382736	32288594	32382736	17	32288594,32312530,32314560,32323834,32339676,32340740,32341157,32351986,32353446,32361601,32361915,32362147,32366942,32368374,32369975,32372256,32379412	32289345,32312677,32314704,32323990,32339924,32340934,32341311,32352121,32353578,32361737,32362067,32362287,32367045,32368514,32370106,32372357,32382736	nan	SPAST	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64240	ABCG5;NM_022436.3	2	-	44039580	44066008	44039580	44066008	13	44039580,44041585,44047023,44049905,44051021,44051327,44051997,44053490,44055091,44058877,44059055,44064942,44065645	44040478,44041758,44047269,44050104,44051287,44051601,44052187,44053690,44055284,44059036,44059252,44065124,44066008	nan	ABCG5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
64241	ABCG8;NM_022437.3	2	+	44066079	44110157	44066079	44110157	13	44066079,44071615,44073263,44078692,44079462,44079707,44099084,44099331,44100895,44101515,44102254,44104669,44104884	44066285,44071777,44073480,44078991,44079655,44080037,44099307,44099475,44101155,44101652,44102582,44104857,44110157	nan	ABCG8	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
10128	LRPPRC;NM_133259.4	2	-	44113332	44223158	44113332	44223158	38	44113332,44116842,44121653,44123742,44126327,44126574,44128428,44132800,44139540,44145133,44145364,44152175,44153001,44161298,44161862,44170795,44172440,44173221,44174365,44174839,44175230,44175520,44176710,44177681,44184493,44187649,44190696,44200715,44200903,44201258,44201722,44202199,44203251,44204102,44204263,44206934,44209346,44222907	44115825,44117045,44121798,44123877,44126503,44126774,44128693,44132949,44139727,44145302,44145567,44152326,44153130,44161465,44162047,44171063,44172586,44173412,44174539,44174944,44175368,44175687,44176828,44177769,44184620,44187803,44190875,44200883,44201069,44201464,44201927,44202386,44203398,44204221,44204445,44207117,44209603,44223158	nan	LRPPRC	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90411	MCFD2;NM_139279.6	2	-	47128984	47142975	47128984	47142975	4	47128984,47134918,47136131,47142831	47132763,47135138,47136346,47142975	nan	MCFD2	nan	nan	0,0,0,0
55120	FANCL;NM_018062.4	2	-	58386351	58468490	58386351	58468490	14	58386351,58387212,58388626,58389970,58390133,58390538,58392828,58425698,58431234,58449046,58453832,58456918,58459158,58468322	58386965,58387344,58388803,58390112,58390239,58390682,58393039,58425827,58431391,58449207,58453949,58457039,58459277,58468490	nan	FANCL	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
5194	PEX13;NM_002618.4	2	+	61244824	61279155	61244824	61279155	4	61244824,61258523,61272830,61275576	61245016,61259278,61273016,61279155	nan	PEX13	nan	nan	0,0,0,0
6509	SLC1A4;NM_003038.5	2	+	65216502	65251029	65216502	65251029	8	65216502,65228551,65231056,65237700,65243543,65245174,65245648,65248015	65217334,65228654,65231179,65237927,65243837,65245429,65245843,65251029	nan	SLC1A4	nan	nan	0,0,0,0,0,0,0,0
8291	DYSF;NM_001130987.2	2	+	71693798	71913923	71693798	71913923	56	71693798,71707982,71708978,71730313,71738906,71740339,71740815,71742722,71743279,71744088,71747277,71747888,71753319,71755397,71762120,71762367,71766256,71778140,71778706,71780110,71780906,71783064,71788851,71791157,71795050,71795271,71796919,71797328,71797698,71801297,71816692,71817310,71825663,71827801,71828598,71829875,71838344,71838564,71839740,71840433,71847646,71871064,71883261,71885977,71887659,71891367,71892261,71894475,71895853,71896211,71896704,71901296,71906156,71908100,71909629,71913553	71694093,71708098,71709130,71730479,71739081,71740492,71741081,71742911,71743402,71744199,71747368,71748064,71753506,71755561,71762249,71762471,71766399,71778316,71778880,71780348,71781091,71783231,71789104,71791373,71795242,71795498,71797094,71797494,71797901,71801531,71816846,71817448,71825905,71828002,71828688,71829965,71838506,71838786,71839966,71840570,71847769,71871223,71883450,71886193,71887811,71891598,71892464,71894675,71896002,71896367,71896906,71901456,71906395,71908270,71909837,71913923	nan	DYSF	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6697	SPR;NM_003124.5	2	+	73114506	73119317	73114506	73119317	3	73114506,73115412,73118445	73114895,73115763,73119317	nan	SPR	nan	nan	0,0,0
1716	DGUOK;NM_080916.3	2	+	74153976	74186103	74153976	74186103	7	74153976,74166006,74173815,74177681,74184221,74185242,74185806	74154209,74166179,74174063,74177889,74184397,74185402,74186103	nan	DGUOK	nan	nan	0,0,0,0,0,0,0
1639	DCTN1;NM_004082.5	2	-	74588251	74607468	74588251	74607468	32	74588251,74589148,74589746,74590090,74590390,74590710,74592171,74592611,74592989,74593340,74593555,74593879,74594141,74594448,74594792,74595067,74595824,74596194,74596396,74597061,74597282,74597562,74597717,74598075,74598633,74600024,74601419,74603838,74604528,74604744,74605096,74607101	74588793,74589298,74589886,74590334,74590584,74590785,74592398,74592814,74593175,74593532,74593777,74594089,74594264,74594577,74595021,74595288,74596037,74596371,74596648,74597226,74597502,74597701,74597982,74598333,74598885,74600105,74601497,74603919,74604623,74604883,74605402,74607468	nan	DCTN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27429	HTRA2;NM_013247.5	2	+	74757029	74760476	74757029	74760476	8	74757029,74757713,74758007,74758435,74758693,74758952,74759715,74759916	74757669,74757978,74758262,74758528,74758859,74759082,74759871,74760476	nan	HTRA2	nan	nan	0,0,0,0,0,0,0,0
2677	GGCX;NM_000821.7	2	-	85771812	85788646	85771812	85788646	15	85771812,85777647,85778017,85778572,85778904,85779508,85780031,85780324,85781235,85782576,85783274,85785532,85786009,85787907,85788478	85777279,85777903,85778225,85778763,85779134,85779720,85780223,85780650,85781459,85782743,85783413,85785758,85786228,85788138,85788646	nan	GGCX	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65055	REEP1;NM_001164730.2	2	-	86441089	86565236	86441089	86565236	7	86441089,86459717,86479049,86481786,86491057,86509262,86565116	86444263,86459955,86479223,86481967,86491194,86509395,86565236	nan	REEP1	nan	nan	0,0,0,0,0,0,0
60482	SLC5A7;NM_021815.5	2	+	108602949	108630479	108602949	108630479	9	108602949,108604530,108608531,108609397,108614263,108618322,108622474,108624890,108626657	108603249,108604819,108608705,108609613,108614472,108618526,108622688,108625168,108630479	nan	SLC5A7	nan	nan	0,0,0,0,0,0,0,0,0
274	BIN1;NM_139343.3	2	-	127805577	127864760	127805577	127864760	19	127805577,127807966,127808347,127808699,127809800,127810967,127811450,127815018,127816556,127819660,127821116,127821478,127825708,127826469,127827540,127828098,127828307,127834171,127864405	127806239,127808128,127808518,127808849,127809968,127811051,127811618,127815207,127816761,127819803,127821252,127821624,127825861,127826637,127827696,127828253,127828422,127834312,127864760	nan	BIN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071	ERCC3;NM_000122.2	2	-	128014835	128051750	128014835	128051750	15	128014835,128016841,128018773,128028881,128030410,128036718,128037992,128044248,128046205,128046882,128047234,128047769,128050155,128051058,128051599	128015333,128017054,128018952,128029059,128030567,128036981,128038237,128044623,128046470,128047107,128047430,128047879,128050452,128051324,128051750	nan	ERCC3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5624	PROC;NM_000312.4	2	+	128175972	128186848	128175972	128186848	9	128175972,128177467,128178828,128180462,128180579,128180819,128183630,128184650,128185902	128176098,128177618,128179055,128180547,128180777,128181014,128183833,128184828,128186848	nan	PROC	nan	nan	0,0,0,0,0,0,0,0,0
1615	DARS1;NM_001349.4	2	-	136663420	136743226	136663420	136743226	16	136663420,136668678,136668921,136670025,136672008,136673765,136677992,136680323,136681926,136690322,136691449,136700917,136718935,136736813,136740936,136742942	136665007,136668810,136669093,136670166,136672111,136673972,136678200,136680518,136682098,136690442,136691590,136701080,136719098,136736966,136741054,136743226	nan	DARS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703	NEB;NM_001271208.2	2	-	152341822	152591020	152341822	152591020	183	152341822,152346454,152346855,152348166,152348581,152348870,152349836,152350258,152350644,152352759,152353424,152354109,152354743,152355781,152357874,152359276,152359832,152361961,152362649,152363392,152364488,152369216,152370063,152370801,152371301,152372942,152374801,152375448,152376141,152380794,152380998,152381646,152382441,152382641,152383401,152383964,152385693,152387477,152388275,152389925,152390698,152392174,152393615,152394355,152394623,152396827,152397180,152397930,152402371,152402828,152403912,152404117,152404791,152406119,152408221,152409155,152409881,152410311,152411414,152417075,152417487,152417691,152418593,152419094,152420089,152420306,152421527,152421984,152422199,152423651,152424554,152424799,152425101,152425751,152426564,152426980,152432178,152432634,152435821,152437280,152437966,152438947,152439938,152441990,152442888,152443857,152446372,152447831,152448517,152449499,152450490,152452543,152453441,152454410,152456925,152458384,152459070,152460052,152461043,152463089,152463987,152464956,152466292,152466999,152467245,152468669,152470759,152472485,152473847,152474758,152475934,152477402,152482017,152483485,152484006,152486022,152487198,152487626,152490137,152492710,152495763,152496340,152496838,152499057,152499248,152499633,152500301,152500951,152502613,152506659,152507057,152510475,152511753,152512300,152512636,152514466,152515548,152518618,152520031,152520984,152521242,152521816,152522573,152524287,152525510,152527506,152528852,152530960,152531770,152534048,152534359,152536204,152536401,152537213,152539145,152541261,152543902,152544109,152544775,152547210,152548347,152548542,152548744,152550806,152551005,152552061,152553120,152553631,152553833,152554027,152563364,152566139,152566917,152573899,152579865,152580743,152581340,152581936,152584174,152586098,152589604,152590195,152590881	152342477,152346621,152347062,152348319,152348825,152349038,152349989,152350411,152350797,152352912,152353577,152354262,152354896,152355934,152358027,152359429,152359985,152362114,152362802,152363557,152364653,152369381,152370237,152370972,152371472,152373107,152374966,152375613,152376312,152380959,152381160,152381817,152382612,152382806,152383566,152384129,152385858,152387645,152388440,152390090,152390863,152392339,152393780,152394520,152394788,152396992,152397345,152398095,152402542,152402987,152404077,152404282,152404959,152406284,152408389,152409320,152410046,152410569,152411588,152417243,152417652,152417856,152418758,152419352,152420263,152420474,152421692,152422149,152422364,152424023,152424722,152424961,152425260,152425916,152426936,152427145,152432343,152432898,152436193,152437448,152438131,152439211,152440310,152442158,152443053,152444121,152446744,152447999,152448682,152449763,152450862,152452711,152453606,152454674,152457297,152458552,152459235,152460316,152461415,152463257,152464152,152465220,152466664,152467167,152467410,152468933,152471131,152472653,152474012,152475022,152476306,152477570,152482182,152483749,152484378,152486190,152487363,152487890,152490509,152492878,152495928,152496604,152497210,152499225,152499413,152499897,152500673,152501119,152502778,152506923,152507429,152510643,152511918,152512567,152513008,152514634,152515713,152518885,152520403,152521152,152521407,152522083,152522945,152524455,152525675,152527773,152529224,152531128,152531935,152534315,152534731,152536372,152536566,152537372,152539313,152541519,152544076,152544277,152544940,152547369,152548512,152548710,152548906,152550980,152551173,152552226,152553279,152553796,152554001,152554192,152563541,152566307,152567082,152574064,152580030,152580908,152581505,152582104,152584450,152586200,152589729,152590339,152591020	nan	NEB	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785	CACNB4;NM_000726.5	2	-	152689255	152955588	152689255	152955588	14	152689255,152698386,152709931,152711707,152717194,152725660,152727014,152727325,152728900,152732909,152737283,152739734,152954813,152955432	152695923,152698632,152710087,152711919,152717364,152725779,152727155,152727405,152729037,152733100,152737466,152739914,152954957,152955588	nan	CACNB4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
4929	NR4A2;NM_006186.4	2	-	157180918	157189263	157180918	157189263	8	157180918,157182631,157183199,157184332,157184885,157185804,157187149,157188961	157182542,157182870,157183462,157184556,157185075,157186730,157187333,157189263	nan	NR4A2	nan	nan	0,0,0,0,0,0,0,0
64135	IFIH1;NM_022168.4	2	-	163123553	163175224	163123553	163175224	16	163123553,163123958,163124566,163128705,163130274,163133166,163133894,163134684,163136475,163137807,163138845,163144614,163150043,163163188,163167244,163174334	163123919,163124109,163124817,163128927,163130484,163133486,163134233,163134868,163136652,163138085,163139116,163144895,163150208,163163395,163167473,163175224	nan	IFIH1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6323	SCN1A;NM_006920.6	2	-	166841120	166984560	166841120	166984560	29	166841120,166850625,166852492,166854517,166856202,166858951,166866198,166868588,166870223,166872086,166892527,166894255,166895902,166897710,166898771,166900181,166901522,166903249,166904106,166905365,166908198,166909331,166911117,166912890,166915047,166929837,166934189,166983403,166984250	166848962,166850956,166852657,166854715,166856316,166859293,166866381,166868822,166870438,166872267,166893070,166894672,166896136,166898009,166898964,166900589,166901867,166903516,166904308,166905489,166908528,166909483,166911306,166913038,166915228,166930210,166934341,166983550,166984560	nan	SCN1A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6335	SCN9A;NM_002977.3	2	-	167051666	167232527	167051666	167232527	27	167051666,167060434,167060839,167083046,167084149,167085170,167089819,167094573,167098981,167108244,167128878,167133462,167134619,167136836,167138158,167140965,167142815,167144916,167149710,167151078,167159569,167160717,167162271,167162989,167163435,167167978,167232176	167056404,167060765,167061004,167083244,167084263,167085512,167090002,167094807,167099196,167108425,167129415,167133879,167134853,167137135,167138348,167141364,167143163,167145183,167149912,167151202,167159842,167160869,167162460,167163139,167163614,167168346,167232527	nan	SCN9A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129446	XIRP2;NM_152381.6	2	+	167744959	168116291	167744959	168116291	11	167744959,167759944,167992388,168067214,168074645,168096334,168097143,168098256,168099048,168110511,168114336	167745097,167760430,167992602,168067435,168074840,168096505,168097276,168098450,168108487,168110705,168116291	nan	XIRP2	nan	nan	0,0,0,0,0,0,0,0,0,0,0
10324	KLHL41;NM_006063.3	2	+	170366181	170382797	170366181	170382797	6	170366181,170371053,170371333,170374669,170377340,170382064	170367428,170371271,170371501,170374915,170377547,170382797	nan	KLHL41	nan	nan	0,0,0,0,0,0
2571	GAD1;NM_000817.3	2	+	171673366	171717689	171673366	171717689	17	171673366,171675008,171678566,171685954,171687429,171693272,171700524,171701985,171702185,171702488,171704155,171705765,171709193,171710352,171713497,171715283,171716188	171673588,171675213,171678689,171686173,171687732,171693423,171700697,171702161,171702325,171702603,171704332,171705890,171709332,171710562,171713665,171715433,171717689	nan	GAD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80067	DCAF17;NM_025000.4	2	+	172290705	172341592	172290705	172341592	14	172290705,172291562,172300002,172305160,172306358,172309603,172314450,172314851,172325367,172330345,172333339,172334466,172336517,172337453	172291243,172291726,172300153,172305357,172306497,172309753,172314615,172315017,172325570,172330515,172333490,172334610,172336733,172341592	nan	DCAF17	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
51776	MAP3K20;NM_016653.3	2	+	173940543	174132773	173940543	174132773	20	173940543,173955695,174034502,174047551,174052255,174055592,174055737,174062723,174068493,174074426,174081812,174094386,174096889,174097017,174103070,174104101,174123396,174125760,174128442,174130747	173940760,173955948,174034650,174047713,174052381,174055681,174055935,174062870,174068628,174074593,174082008,174094491,174096980,174097217,174103193,174104254,174123573,174125895,174128653,174132773	nan	MAP3K20	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8575	PRKRA;NM_003690.5	2	-	179296110	179315932	179296110	179315932	8	179296110,179300841,179306306,179307963,179309118,179312201,179314938,179315662	179297011,179301076,179306461,179308141,179309257,179312343,179315168,179315932	nan	PRKRA	nan	nan	0,0,0,0,0,0,0,0
