#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
11133	KPTN;NM_001291296.1,NM_007059.3,NR_111923.1	19	-	47978662	47987427	47978662	47987427	12	47978662,47979778,47980049,47980952,47983109,47983544,47984006,47984204,47986407,47986541,47986748,47987181	47978811,47979981,47980205,47981048,47983207,47983674,47984100,47984300,47986482,47986646,47986851,47987427	nan	KPTN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
11284	PNKP;NM_007254.3	19	-	50364494	50370471	50364494	50370471	16	50364494,50364695,50364854,50365018,50365290,50365431,50365617,50365784,50365936,50366935,50367210,50367425,50367570,50368373,50369645,50370300	50364632,50364777,50364962,50365148,50365372,50365548,50365730,50365875,50366005,50367027,50367338,50367503,50367670,50368693,50369712,50370471	nan	PNKP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5518	PPP2R1A;NM_014225.5,NR_033500.1	19	+	52693339	52729244	52693339	52729244	15	52693339,52705186,52709205,52714502,52715928,52716197,52719021,52719246,52719771,52722933,52723431,52724221,52725341,52728959,52729207	52693437,52705297,52709326,52714755,52716096,52716373,52719156,52719337,52719926,52723127,52723512,52724396,52725504,52729071,52729244	nan	PPP2R1A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23236	PLCB1;NM_015192.3,NM_182734.2	20	+	8113288	8862506	8113288	8862506	33	8113288,8130930,8352018,8608930,8626738,8628536,8630010,8637820,8639174,8665568,8678262,8689306,8696900,8698307,8702990,8705292,8707945,8709686,8713874,8717664,8719897,8720980,8722100,8737682,8741043,8745775,8755175,8769085,8769269,8770154,8770811,8782692,8862258	8113407,8131028,8352107,8609088,8626838,8628610,8630106,8637941,8639361,8665735,8678440,8689409,8697005,8698505,8703078,8705409,8708050,8709831,8714049,8717849,8720017,8721105,8722230,8737835,8741117,8746015,8755376,8769182,8769379,8770232,8770918,8782811,8862506	nan	PLCB1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79133	NDUFAF5;NM_024120.4,NM_001039375.2,NR_029377.1	20	+	13765704	13797866	13765704	13797866	11	13765704,13767947,13769224,13773795,13775473,13779096,13782121,13789477,13797098,13797510,13797753	13765946,13768008,13769308,13773883,13775597,13779156,13782339,13789558,13797202,13797613,13797866	nan	NDUFAF5	nan	nan	0,0,0,0,0,0,0,0,0,0,0
25939	SAMHD1;NM_015474.3	20	-	35521324	35580056	35521324	35580056	16	35521324,35526214,35526832,35532549,35533756,35539610,35540853,35545114,35545341,35547756,35555574,35559152,35563421,35569431,35575130,35579828	35521479,35526372,35526957,35532662,35533916,35539746,35540965,35545243,35545462,35547932,35555665,35559288,35563602,35569524,35575217,35580056	nan	SAMHD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51604	PIGT;NM_001184728.2,NM_001184729.2,NM_001184730.2,NM_015937.5,NR_047691.1,NR_047692.1,NR_047693.1,NR_047694.1,NR_047695.1	20	+	44044786	44054476	44044786	44054476	12	44044786,44045146,44047481,44047924,44048133,44048765,44048961,44049157,44050012,44052845,44053125,44054203	44044993,44045344,44047629,44048045,44048240,44048873,44049079,44049343,44050233,44053031,44053229,44054476	nan	PIGT	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
57468	SLC12A5;NM_001134771.1,NM_020708.4	20	+	44650394	44686254	44650394	44686254	27	44650394,44657973,44663576,44664032,44664405,44665369,44665883,44669001,44669957,44671781,44672261,44672504,44673594,44674506,44674966,44676082,44676609,44678250,44680303,44681585,44682206,44683544,44684778,44684993,44685525,44685798,44686142	44650535,44658045,44663691,44664184,44664572,44665444,44666034,44669263,44670189,44671972,44672380,44672582,44673789,44674645,44675085,44676222,44676734,44678439,44680519,44681775,44682358,44683672,44684921,44685213,44685560,44685952,44686254	nan	SLC12A5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10564	ARFGEF2;NM_006420.2	20	+	47538416	47649746	47538416	47649746	39	47538416,47557725,47558390,47567849,47569231,47570082,47580356,47582398,47585673,47587646,47588852,47589671,47591292,47592542,47601255,47601934,47604830,47605017,47605811,47606082,47607566,47610977,47612309,47614719,47614862,47621596,47626758,47628450,47630090,47630357,47632806,47633775,47634022,47635410,47639577,47641839,47645056,47648575,47649549	47538557,47557776,47558534,47568016,47569431,47570337,47580445,47582570,47585824,47587901,47588972,47589831,47591421,47592746,47601387,47602160,47604935,47605209,47605983,47606231,47607745,47611145,47612429,47614780,47615052,47621768,47626951,47628631,47630241,47630507,47632962,47633934,47634097,47635545,47639728,47642028,47645215,47648713,47649746	nan	ARFGEF2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3745	KCNB1;NM_004975.3	20	-	47989509	48099027	47989509	48099027	2	47989509,48098440	47991539,48099027	nan	KCNB1	nan	nan	0,0
8813	DPM1;NM_003859.2,NM_001317035.1,NR_133648.1,NM_001317036.1,NM_001317034.1	20	-	49551658	49575070	49551658	49575070	10	49551658,49552674,49557391,49557631,49558557,49562263,49562373,49565155,49571712,49574889	49551783,49552809,49557480,49557756,49558673,49562309,49562470,49565209,49571832,49575070	nan	DPM1	nan	nan	0,0,0,0,0,0,0,0,0,0
1137	CHRNA4;NM_000744.6,NM_001256573.1,NR_046317.1	20	-	61978079	61992527	61978079	61992527	6	61978079,61980994,61987316,61987712,61990889,61992431	61978225,61982389,61987446,61987777,61991061,61992527	nan	CHRNA4	nan	nan	0,0,0,0,0,0
3785	KCNQ2;NM_004518.5,NM_172109.2,NM_172108.4,NM_172106.2,NM_172107.3	20	-	62037986	62103826	62037986	62103826	17	62037986,62039755,62044792,62045430,62046245,62050961,62055519,62059709,62062682,62065087,62069967,62070940,62073748,62076001,62076580,62078089,62103510	62038738,62039899,62044944,62045556,62046489,62051035,62055569,62059798,62062732,62065266,62070083,62071071,62073894,62076197,62076727,62078200,62103826	nan	KCNQ2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1917	EEF1A2;NM_001958.3	20	-	62119640	62129126	62119640	62129126	7	62119640,62120260,62121821,62124479,62126147,62127198,62128962	62119788,62120515,62122098,62124650,62126464,62127398,62129126	nan	EEF1A2	nan	nan	0,0,0,0,0,0,0
80331	DNAJC5;NM_025219.2	20	+	62559688	62562931	62559688	62562931	4	62559688,62560654,62562193,62562807	62559815,62560888,62562385,62562931	nan	DNAJC5	nan	nan	0,0,0,0
3141	HLCS;NM_001242784.1,NM_001242785.1,NM_000411.6	21	-	38126536	38311193	38126536	38311193	9	38126536,38128832,38132017,38137302,38139508,38269149,38302540,38308738,38311121	38126728,38129066,38132152,38137483,38139596,38269441,38302743,38309702,38311193	nan	HLCS	nan	nan	0,0,0,0,0,0,0,0,0
1859	DYRK1A;NM_101395.2,NM_130438.2,NM_001396.3,NM_130436.2	21	+	38792666	38884844	38792666	38884844	11	38792666,38844975,38850472,38852929,38858758,38862466,38865308,38868409,38877575,38878391,38884203	38792696,38845192,38850612,38853138,38858926,38862773,38865475,38868570,38877902,38878620,38884844	nan	DYRK1A	nan	nan	0,0,0,0,0,0,0,0,0,0,0
150094	SIK1;NM_173354.4	21	-	44836611	44846068	44836611	44846068	13	44836611,44837412,44838129,44838890,44839222,44839728,44840103,44840879,44841112,44841507,44841843,44845276,44845892	44837007,44837664,44838431,44839127,44839368,44839895,44840347,44841023,44841257,44841689,44841927,44845413,44846068	nan	SIK1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
1476	CSTB;NM_000100.3	21	-	45194072	45196160	45194072	45196160	3	45194072,45194528,45196074	45194221,45194650,45196160	nan	CSTB	nan	nan	0,0,0
80781	COL18A1;NM_130445.3,NM_030582.3,NM_130444.2	21	+	46825135	46932322	46825135	46932322	43	46825135,46825283,46875434,46888145,46893798,46895379,46896254,46897314,46897653,46898230,46899805,46899973,46900370,46900603,46901866,46902698,46906764,46907350,46908321,46909389,46910178,46910739,46911128,46912438,46912590,46913066,46913404,46914448,46914765,46915261,46916403,46916953,46917502,46923914,46924319,46925037,46925261,46925741,46927464,46929259,46929967,46931014,46932091	46825166,46825398,46876805,46888710,46893905,46895459,46896404,46897411,46897889,46898277,46899888,46900080,46900444,46900782,46901949,46902745,46906916,46907433,46908368,46909445,46910270,46910795,46911238,46912488,46912637,46913149,46913499,46914495,46914839,46915356,46916492,46917016,46917585,46923978,46924480,46925202,46925355,46925890,46927517,46929525,46930185,46931150,46932322	nan	COL18A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55670	PEX26;NM_001199319.1,NM_017929.5,NM_001127649.2	22	+	18561132	18570851	18561132	18570851	5	18561132,18562629,18566192,18567867,18570727	18561382,18562790,18566508,18568034,18570851	nan	PEX26	nan	nan	0,0,0,0,0
51807	TUBA8;NM_001193414.1,NM_018943.2	22	+	18593621	18613913	18593621	18613913	5	18593621,18604235,18606912,18609110,18613599	18593644,18604478,18607081,18609811,18613913	nan	TUBA8	nan	nan	0,0,0,0,0
6576	SLC25A1;NM_001256534.1,NM_001287387.1,NM_005984.4,NR_046298.2	22	-	19163632	19166196	19163632	19166196	9	19163632,19163923,19164080,19164348,19164622,19165229,19165444,19165635,19166082	19163767,19164017,19164216,19164473,19164727,19165388,19165564,19165878,19166196	nan	SLC25A1	nan	nan	0,0,0,0,0,0,0,0,0
9342	SNAP29;NM_004782.3	22	+	21213388	21242134	21213388	21242134	5	21213388,21224614,21235326,21237748,21241956	21213645,21224831,21235432,21237867,21242134	nan	SNAP29	nan	nan	0,0,0,0,0
9681	DEPDC5;NM_001242896.1,NM_001242897.1,NM_014662.4,NR_110988.1,NM_001136029.2,NM_001007188.2	22	+	32150897	32302493	32150897	32302493	43	32150897,32154521,32156631,32160950,32162560,32164789,32174074,32179882,32180789,32188008,32188720,32193575,32194557,32198679,32200137,32200817,32202097,32205586,32206496,32210967,32211391,32214997,32217477,32218668,32229890,32232947,32234660,32239070,32239620,32240993,32242809,32253420,32257343,32266565,32269230,32270248,32272132,32275500,32289557,32293457,32297717,32301959,32302180	32150975,32154629,32156698,32161056,32162664,32164859,32174164,32179981,32180871,32188098,32188813,32193699,32194652,32198834,32200219,32200911,32202187,32205643,32206637,32211208,32211425,32215221,32217633,32218786,32229976,32233151,32234841,32239208,32239808,32241233,32242963,32253549,32257429,32266740,32269328,32270401,32272261,32275748,32289747,32293649,32297798,32302062,32302493	nan	DEPDC5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8398	PLA2G6;NM_001004426.1,NM_003560.2,NM_001199562.1	22	-	38508157	38565443	38508157	38565443	16	38508157,38508500,38509483,38511523,38512071,38516755,38519091,38522367,38524265,38525450,38528827,38530984,38535978,38539101,38541434,38565214	38508322,38508594,38509671,38511698,38512228,38516926,38519275,38522466,38524447,38525579,38529030,38531101,38536186,38539305,38541670,38565443	nan	PLA2G6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158	ADSL;NM_001317923.1,NR_134256.1,NM_000026.3,NM_001123378.2	22	+	40742552	40762536	40742552	40762536	13	40742552,40745825,40749066,40750241,40754857,40755253,40756395,40757266,40757481,40758974,40760269,40760873,40762429	40742725,40746049,40749131,40750341,40755049,40755320,40756506,40757356,40757649,40759085,40760379,40761070,40762536	nan	ADSL	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
8481	OFD1;NM_003611.2,NM_001330209.1,NM_001330210.1	X	+	13753180	13787237	13753180	13787237	23	13753180,13753356,13754586,13756954,13757110,13762523,13764427,13764888,13767535,13769357,13771476,13773259,13774686,13775768,13776445,13778223,13779193,13780452,13781853,13785235,13786162,13786826,13787174	13753212,13753475,13754807,13757043,13757161,13762648,13764584,13765082,13767662,13769497,13771570,13773371,13774896,13775919,13776577,13778849,13779340,13780573,13781984,13785413,13786353,13786914,13787237	nan	OFD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5277	PIGA;NM_020473.3,NR_033836.1,NR_033835.1,NM_002641.3	X	-	15339617	15353645	15339617	15353645	6	15339617,15342776,15343131,15344025,15349327,15353612	15339904,15343003,15343284,15344178,15350062,15353645	nan	PIGA	nan	nan	0,0,0,0,0,0
6792	CDKL5;NM_001323289.1,NM_003159.2,NM_001037343.1	X	+	18525206	18671674	18525206	18671674	20	18525206,18528929,18582586,18593463,18597957,18600000,18602372,18606063,18613457,18616571,18622011,18626920,18627574,18631261,18637976,18643237,18646480,18664116,18668519,18671541	18525290,18528984,18582652,18593620,18598098,18600080,18602483,18606273,18613558,18616743,18622998,18627042,18627700,18631405,18638096,18643377,18646887,18664220,18668722,18671674	nan	CDKL5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5160	PDHA1;NM_001173456.1,NM_000284.3,NM_001173454.1,NM_001173455.1	X	+	19362145	19377781	19362145	19377781	12	19362145,19364617,19367419,19368044,19369367,19371189,19372598,19373456,19373793,19375759,19377023,19377596	19362222,19364751,19367499,19368238,19369535,19371301,19372711,19373632,19373885,19375847,19377152,19377781	nan	PDHA1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
6197	RPS6KA3;NM_004586.2	X	-	20173505	20284760	20173505	20284760	22	20173505,20174216,20179751,20181071,20183006,20185696,20187509,20190853,20193271,20194357,20194541,20195103,20204403,20205935,20206604,20211594,20212296,20213172,20222129,20227395,20252865,20284671	20173648,20174377,20179889,20181168,20183188,20185875,20187619,20190999,20193416,20194480,20194626,20195212,20204494,20206098,20206662,20211721,20212396,20213273,20222231,20227532,20252942,20284760	nan	RPS6KA3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22866	CNKSR2;NM_014927.4,NM_001330771.1,NM_001168648.2,NM_001168649.2,NM_001330773.1,NM_001168647.2,NM_001330770.1,NM_001330772.1	X	+	21393005	21670649	21393005	21670649	23	21393005,21444604,21450719,21458801,21488873,21508566,21515894,21519627,21534592,21544974,21549963,21579578,21581345,21608679,21609129,21613081,21613431,21619389,21624886,21627178,21659640,21666938,21670413	21393089,21444788,21450942,21458909,21488935,21508706,21515974,21519716,21534759,21545128,21550195,21579688,21581580,21608748,21609322,21613175,21613523,21619477,21625007,21627745,21659665,21667155,21670649	nan	CNKSR2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6611	SMS;NM_001258423.1,NM_004595.4	X	+	21958932	22012479	21958932	22012479	11	21958932,21985303,21990004,21990614,21995168,21996067,21996984,22002411,22003251,22010704,22012419	21959001,21985444,21990118,21990699,21995364,21996242,21997094,22002546,22003351,22010840,22012479	nan	SMS	nan	nan	0,0,0,0,0,0,0,0,0,0,0
170302	ARX;NM_139058.2	X	-	25022776	25033864	25022776	25033864	5	25022776,25025217,25028366,25031028,25033648	25023037,25025566,25028432,25031925,25033864	nan	ARX	nan	nan	0,0,0,0,0
10159	ATP6AP2;NM_005765.2	X	+	40440307	40465017	40440307	40465017	9	40440307,40448227,40450475,40456490,40456768,40457922,40458833,40460003,40464802	40440364,40448378,40450627,40456606,40456926,40457996,40459003,40460143,40465017	nan	ATP6AP2	nan	nan	0,0,0,0,0,0,0,0,0
8573	CASK;NM_001126054.2,NM_001126055.2,NM_003688.3	X	-	41379662	41782251	41379662	41782251	27	41379662,41383193,41390249,41393948,41394135,41401933,41412961,41414842,41416274,41419021,41420801,41428910,41437582,41446149,41448757,41469146,41481859,41485846,41495820,41519681,41524519,41530670,41598626,41604766,41646420,41712357,41782172	41379859,41383297,41390472,41394049,41394236,41402069,41413178,41414898,41416363,41419110,41420907,41429009,41437791,41446250,41448855,41469288,41481897,41485966,41495924,41519824,41524715,41530793,41598719,41604864,41646546,41712490,41782251	nan	CASK	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6853	SYN1;NM_133499.2,NM_006950.3	X	-	47432252	47479137	47432252	47479137	13	47432252,47433390,47434076,47434516,47435519,47435720,47435886,47436827,47464366,47464611,47466333,47466529,47478740	47432408,47433999,47434184,47434683,47435642,47435815,47436049,47436910,47464476,47464788,47466445,47466607,47479137	nan	SYN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
10084	PQBP1;NM_001167990.1,NM_001167992.1,NM_005710.2,NM_001167989.1,NM_144495.2,NM_001032384.1,NM_001032383.1,NM_001032382.1,NM_001032381.1	X	+	48755782	48760371	48755782	48760371	6	48755782,48758456,48759196,48759499,48759998,48760194	48755869,48758588,48759329,48759804,48760082,48760371	nan	PQBP1	nan	nan	0,0,0,0,0,0
7355	SLC35A2;NM_001282647.1,NM_005660.2,NM_001032289.2,NM_001042498.2,NM_001282648.1,NM_001282649.1,NM_001282650.1,NM_001282651.1	X	-	48760630	48769164	48760630	48769164	7	48760630,48761856,48763658,48767080,48767500,48768773,48769125	48760752,48762769,48763830,48767283,48767604,48768923,48769164	nan	SLC35A2	nan	nan	0,0,0,0,0,0,0
11152	WDR45;NM_001029896.1,NM_007075.3	X	-	48932451	48935764	48932451	48935764	10	48932451,48932784,48933012,48933193,48933514,48934078,48934293,48935291,48935485,48935689	48932581,48932950,48933134,48933422,48933614,48934193,48934422,48935416,48935580,48935764	nan	WDR45	nan	nan	0,0,0,0,0,0,0,0,0,0
6855	SYP;NM_003179.2	X	-	49047883	49056655	49047883	49056655	6	49047883,49049718,49050612,49054163,49055416,49056599	49048230,49049930,49050828,49054308,49055502,49056655	nan	SYP	nan	nan	0,0,0,0,0,0
8242	KDM5C;NM_001146702.1,NM_004187.3,NM_001282622.1	X	-	53221915	53254081	53221915	53254081	27	53221915,53222138,53222608,53222944,53223310,53224102,53224402,53225087,53225857,53226942,53227661,53227935,53228148,53230721,53231025,53239585,53239847,53240668,53240958,53243860,53244966,53245245,53246314,53246967,53247447,53250010,53253911	53222029,53222524,53222828,53223043,53223930,53224260,53224602,53225246,53226236,53227068,53227829,53228080,53228350,53230936,53231165,53239768,53240049,53240847,53241098,53244039,53245168,53245389,53246469,53247158,53247590,53250108,53254081	nan	KDM5C	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23096	IQSEC2;NM_001243197.1,NM_015075.1,NM_001111125.2	X	-	53263390	53350331	53263390	53350331	18	53263390,53264954,53265493,53267316,53268366,53270955,53272503,53276140,53277285,53277892,53279450,53283701,53284971,53296136,53308735,53310667,53321066,53349604	53264376,53265024,53265687,53267498,53268486,53271101,53272663,53276327,53277428,53278074,53280366,53284123,53285253,53296256,53308851,53310713,53321116,53350331	nan	IQSEC2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8243	SMC1A;NM_001281463.1,NM_006306.3	X	-	53407013	53449559	53407013	53449559	26	53407013,53407530,53407928,53409142,53409416,53410007,53421687,53423136,53423381,53426500,53430487,53430698,53431933,53432166,53432414,53432692,53435982,53436341,53438700,53438934,53439839,53440171,53441696,53441919,53448834,53449430	53407117,53407661,53408018,53409314,53409591,53410184,53421818,53423310,53423547,53426662,53430614,53430835,53432091,53432333,53432614,53432898,53436210,53436444,53438861,53439213,53440098,53440395,53441829,53442128,53448897,53449559	nan	SMC1A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3028	HSD17B10;NM_004493.2,NM_001037811.2	X	-	53458341	53461302	53458341	53461302	6	53458341,53458735,53458925,53459184,53460658,53461255	53458552,53458864,53459074,53459369,53460843,53461302	nan	HSD17B10	nan	nan	0,0,0,0,0,0
10075	HUWE1;NM_031407.6	X	-	53560259	53681061	53560259	53681061	81	53560259,53560957,53561466,53562334,53563097,53563330,53564506,53565287,53565785,53566607,53569393,53570791,53571510,53571979,53573386,53573654,53574623,53575909,53577616,53577851,53578216,53579261,53579588,53581583,53584332,53585605,53585921,53586304,53587138,53588706,53589061,53589781,53590696,53591524,53592017,53595641,53596565,53600699,53602104,53602592,53603849,53607780,53610507,53611135,53611961,53613439,53613731,53615331,53616496,53617353,53617949,53619347,53620313,53621448,53622136,53627067,53629514,53630318,53631539,53634473,53635802,53641484,53642694,53643920,53644290,53651545,53652107,53654350,53654679,53655433,53655692,53656456,53657876,53658355,53658508,53659428,53661177,53672252,53674300,53675144,53680996	53560382,53561168,53561668,53562472,53563223,53563638,53564667,53565425,53566051,53566783,53569510,53570939,53571733,53572132,53573563,53573796,53575244,53576476,53577739,53578160,53578451,53579412,53579864,53581891,53584398,53585780,53586031,53586503,53587387,53588895,53589215,53589900,53590792,53591693,53592210,53595844,53596797,53600934,53602191,53602758,53604037,53607996,53610886,53611315,53612158,53613541,53613879,53615504,53616786,53617469,53618092,53619598,53620571,53621591,53622373,53627279,53629629,53630472,53631805,53634670,53635880,53641716,53642806,53644118,53644417,53651646,53652229,53654476,53654840,53655581,53655863,53656577,53657996,53658444,53658576,53659526,53661260,53672425,53674527,53675263,53681061	nan	HUWE1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2245	FGD1;NM_004463.2	X	-	54472531	54521875	54472531	54521875	18	54472531,54473733,54475228,54475565,54476081,54476693,54481870,54482114,54482642,54482931,54491873,54492118,54494206,54495209,54496438,54497005,54497736,54521548	54472857,54473897,54475410,54475711,54476203,54476744,54481970,54482227,54482809,54483010,54492032,54492295,54494375,54495319,54496900,54497203,54497930,54521875	nan	FGD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23229	ARHGEF9;NM_015185.2,NM_001173480.1,NM_001173479.1,NM_001330495.1	X	-	62857897	63005035	62857897	63005035	11	62857897,62863849,62875363,62885755,62893907,62898209,62916994,62926127,62944401,62974173,63004985	62858099,62863938,62875627,62885907,62894057,62898462,62917194,62926339,62944601,62974202,63005035	nan	ARHGEF9	nan	nan	0,0,0,0,0,0,0,0,0,0,0
4983	OPHN1;NM_002547.2	X	-	67268255	67652872	67268255	67652872	23	67268255,67272371,67273476,67283685,67292983,67316701,67331685,67333012,67339079,67412750,67413721,67414296,67417017,67421450,67426404,67429984,67431939,67433693,67454318,67494569,67502887,67518832,67652698	67268309,67272442,67273662,67284029,67293151,67316881,67331811,67333091,67339184,67412845,67413804,67414350,67417116,67421562,67426525,67430134,67432064,67433824,67454440,67494661,67502969,67518948,67652872	nan	OPHN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9968	MED12;NM_005120.2	X	+	70338594	70362078	70338594	70362078	45	70338594,70339212,70339525,70339853,70340810,70341166,70341401,70342039,70342347,70342577,70342934,70343433,70343998,70344603,70344815,70345190,70345502,70345875,70346180,70346808,70347175,70347732,70348135,70348437,70348953,70349155,70349519,70349874,70351389,70351912,70352216,70352684,70352962,70354196,70354552,70354931,70356120,70356718,70357026,70357397,70357565,70360474,70361069,70361722,70362014	70338713,70339337,70339737,70340030,70341012,70341297,70341676,70342206,70342467,70342734,70343086,70343580,70344248,70344704,70345006,70345355,70345573,70346014,70346344,70346992,70347327,70347980,70348300,70348578,70349075,70349289,70349715,70350074,70351481,70352066,70352398,70352816,70353072,70354326,70354708,70355113,70356515,70356889,70357243,70357495,70357803,70360717,70361230,70361824,70362078	nan	MED12	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6567	SLC16A2;NM_006517.4	X	+	73641462	73751398	73641462	73751398	6	73641462,73740814,73744183,73745574,73749037,73751157	73641912,73740979,73744654,73745738,73749286,73751398	nan	SLC16A2	nan	nan	0,0,0,0,0,0
546	ATRX;NM_000489.4,NM_138270.3	X	-	76763818	77041497	76763818	77041497	35	76763818,76776255,76776870,76777730,76778719,76812911,76814129,76829704,76845293,76849155,76854869,76855190,76855892,76872070,76874263,76875852,76888684,76889043,76890074,76891395,76907593,76909577,76912039,76918860,76920123,76931710,76937001,76940420,76944300,76949302,76952054,76953060,76954051,76972597,77041457	76764117,76776404,76776986,76777876,76778889,76813126,76814327,76829833,76845420,76849329,76855059,76855299,76856043,76872208,76874459,76876010,76888882,76889210,76890204,76891557,76907853,76909700,76912153,76919057,76920277,76931803,76940095,76940508,76944430,76949436,76952202,76953133,76954127,76972730,77041497	nan	ATRX	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
538	ATP7A;NM_000052.6,NM_001282224.1,NR_104109.1	X	+	77227128	77302077	77227128	77302077	22	77227128,77243727,77244718,77253964,77258559,77264588,77266662,77266935,77268365,77270148,77271240,77275730,77276431,77284736,77286887,77289092,77294323,77296078,77298072,77298804,77300956,77301780	77227268,77244237,77245464,77254191,77258743,77264770,77266759,77267181,77268619,77270260,77271388,77275905,77276586,77284951,77287090,77289329,77294490,77296241,77298296,77298942,77301079,77302077	nan	ATP7A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57526	PCDH19;NM_001184880.1,NM_020766.2,NM_001105243.1	X	-	99551264	99663605	99551264	99663605	6	99551264,99596890,99605633,99657511,99658511,99661438	99551883,99597083,99605712,99657859,99658672,99663605	nan	PCDH19	nan	nan	0,0,0,0,0,0
27286	SRPX2;NM_014467.2	X	+	99901309	99925994	99901309	99925994	10	99901309,99905771,99917162,99919760,99920229,99920522,99921740,99922260,99924234,99925793	99901411,99905872,99917374,99919957,99920376,99920664,99921940,99922414,99924376,99925994	nan	SRPX2	nan	nan	0,0,0,0,0,0,0,0,0,0
5354	PLP1;NM_001305004.1,NM_000533.4,NM_199478.2,NM_001128834.2	X	+	103031913	103045536	103031913	103045536	7	103031913,103040500,103041383,103042716,103043355,103044251,103045444	103031937,103040707,103041665,103042905,103043449,103044337,103045536	nan	PLP1	nan	nan	0,0,0,0,0,0,0
5063	PAK3;NM_001324334.1,NM_001324333.1,NM_001324328.1,NM_001324327.1,NM_001324330.1,NM_001324332.1,NM_001324331.1,NM_001324329.1,NM_001324326.1,NM_001324325.1,NM_001128166.2,NM_001128167.2,NR_136740.1,NR_136741.1,NR_136742.1,NR_136743.1,NR_136744.1,NR_136745.1,NR_136746.1,NM_001128168.2,NM_001128173.2,NM_002578.4,NR_136747.1,NR_136748.1,NM_001128172.2	X	+	110366321	110463685	110366321	110463685	16	110366321,110385313,110388077,110389738,110390954,110395627,110406132,110406779,110416235,110435344,110435723,110437518,110439059,110439661,110459638,110463575	110366516,110385434,110388160,110389803,110391128,110395685,110406284,110406965,110416319,110435413,110435856,110437656,110439179,110439878,110459796,110463685	nan	PAK3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
