#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
8890	EIF2B4;NM_001034116.2	2	-	27587216	27593231	27587216	27593231	13	27587216,27587534,27589575,27589890,27590273,27590562,27590841,27591188,27591470,27591822,27592230,27592692,27593100	27587516,27587815,27589853,27590118,27590476,27590739,27591056,27591380,27591650,27592129,27592466,27592836,27593231	nan	EIF2B4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
6683	SPAST;NM_014946.4	2	+	32288850	32379615	32288850	32379615	17	32288850,32312510,32314540,32323814,32339656,32340720,32341137,32351966,32353426,32361581,32361895,32362127,32366922,32368354,32369955,32372236,32379392	32289365,32312697,32314724,32324010,32339944,32340954,32341331,32352141,32353598,32361757,32362087,32362307,32367065,32368534,32370126,32372377,32379615	nan	SPAST	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64240	ABCG5;NM_022436.3	2	-	44040204	44065868	44040204	44065868	13	44040204,44041565,44047003,44049885,44051001,44051307,44051977,44053470,44055071,44058857,44059035,44064922,44065625	44040498,44041778,44047289,44050124,44051307,44051621,44052207,44053710,44055304,44059056,44059272,44065144,44065868	nan	ABCG5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
64241	ABCG8;NM_022437.3	2	+	44066142	44105102	44066142	44105102	13	44066142,44071595,44073243,44078672,44079442,44079687,44099064,44099311,44100875,44101495,44102234,44104649,44104864	44066305,44071797,44073500,44079011,44079675,44080057,44099327,44099495,44101175,44101672,44102602,44104877,44105102	nan	ABCG8	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
10128	LRPPRC;NM_133259.4	2	-	44115688	44223136	44115688	44223136	38	44115688,44116822,44121633,44123722,44126307,44126554,44128408,44132780,44139520,44145113,44145344,44152155,44152981,44161278,44161842,44170775,44172420,44173201,44174345,44174819,44175210,44175500,44176690,44177661,44184473,44187629,44190676,44200695,44200883,44201238,44201702,44202179,44203231,44204082,44204243,44206914,44209326,44222887	44115845,44117065,44121818,44123897,44126523,44126794,44128713,44132969,44139747,44145322,44145587,44152346,44153150,44161485,44162067,44171083,44172606,44173432,44174559,44174964,44175388,44175707,44176848,44177789,44184640,44187823,44190895,44200903,44201089,44201484,44201947,44202406,44203418,44204241,44204465,44207137,44209623,44223136	nan	LRPPRC	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90411	MCFD2;NM_139279.6	2	-	47132551	47136360	47132551	47136360	3	47132551,47134898,47136111	47132783,47135158,47136360	nan	MCFD2	nan	nan	0,0,0
55120	FANCL;NM_018062.4	2	-	58386849	58468498	58386849	58468498	14	58386849,58387192,58388606,58389950,58390113,58390518,58392808,58425678,58431214,58449026,58453812,58456898,58459138,58468302	58386985,58387364,58388823,58390132,58390259,58390702,58393059,58425847,58431411,58449227,58453969,58457059,58459297,58468498	nan	FANCL	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
5194	PEX13;NM_002618.4	2	+	61244844	61275955	61244844	61275955	4	61244844,61258503,61272810,61275556	61245036,61259298,61273036,61275955	nan	PEX13	nan	nan	0,0,0,0
6509	SLC1A4;NM_003038.5	2	+	65216727	65248330	65216727	65248330	8	65216727,65228531,65231036,65237680,65243523,65245154,65245628,65247995	65217354,65228674,65231199,65237947,65243857,65245449,65245863,65248330	nan	SLC1A4	nan	nan	0,0,0,0,0,0,0,0
8291	DYSF;NM_001130987.2	2	+	71693922	71913672	71693922	71913672	56	71693922,71707962,71708958,71730293,71738886,71740319,71740795,71742702,71743259,71744068,71747257,71747868,71753299,71755377,71762100,71762347,71766236,71778120,71778686,71780090,71780886,71783044,71788831,71791137,71795030,71795251,71796899,71797308,71797678,71801277,71816672,71817290,71825643,71827781,71828578,71829855,71838324,71838544,71839720,71840413,71847626,71871044,71883241,71885957,71887639,71891347,71892241,71894455,71895833,71896191,71896684,71901276,71906136,71908080,71909609,71913533	71694113,71708118,71709150,71730499,71739101,71740512,71741101,71742931,71743422,71744219,71747388,71748084,71753526,71755581,71762269,71762491,71766419,71778336,71778900,71780368,71781111,71783251,71789124,71791393,71795262,71795518,71797114,71797514,71797921,71801551,71816866,71817468,71825925,71828022,71828708,71829985,71838526,71838806,71839986,71840590,71847789,71871243,71883470,71886213,71887831,71891618,71892484,71894695,71896022,71896387,71896926,71901476,71906415,71908290,71909857,71913672	nan	DYSF	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6697	SPR;NM_003124.5	2	+	73114511	73118716	73114511	73118716	3	73114511,73115392,73118425	73114915,73115783,73118716	nan	SPR	nan	nan	0,0,0
1716	DGUOK;NM_080916.3	2	+	74153987	74185913	74153987	74185913	7	74153987,74165986,74173795,74177661,74184201,74185222,74185786	74154229,74166199,74174083,74177909,74184417,74185422,74185913	nan	DGUOK	nan	nan	0,0,0,0,0,0,0
1639	DCTN1;NM_004082.5	2	-	74588575	74607214	74588575	74607214	32	74588575,74589128,74589726,74590070,74590370,74590690,74592151,74592591,74592969,74593320,74593535,74593859,74594121,74594428,74594772,74595047,74595804,74596174,74596376,74597041,74597262,74597542,74597697,74598055,74598613,74600004,74601399,74603818,74604508,74604724,74605076,74607081	74588813,74589318,74589906,74590354,74590604,74590805,74592418,74592834,74593195,74593552,74593797,74594109,74594284,74594597,74595041,74595308,74596057,74596391,74596668,74597246,74597522,74597721,74598002,74598353,74598905,74600125,74601517,74603939,74604643,74604903,74605422,74607214	nan	DCTN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27429	HTRA2;NM_013247.5	2	+	74757083	74760162	74757083	74760162	8	74757083,74757693,74757987,74758415,74758673,74758932,74759695,74759896	74757689,74757998,74758282,74758548,74758879,74759102,74759891,74760162	nan	HTRA2	nan	nan	0,0,0,0,0,0,0,0
2677	GGCX;NM_000821.7	2	-	85777006	85788601	85777006	85788601	15	85777006,85777627,85777997,85778552,85778884,85779488,85780011,85780304,85781215,85782556,85783254,85785512,85785989,85787887,85788458	85777299,85777923,85778245,85778783,85779154,85779740,85780243,85780670,85781479,85782763,85783433,85785778,85786248,85788158,85788601	nan	GGCX	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65055	REEP1;NM_022912.3	2	-	86444172	86564683	86444172	86564683	7	86444172,86459697,86479029,86481766,86491037,86509242,86564551	86444283,86459975,86479243,86481987,86491214,86509415,86564683	nan	REEP1	nan	nan	0,0,0,0,0,0,0
60482	SLC5A7;NM_021815.5	2	+	108604561	108627367	108604561	108627367	8	108604561,108608511,108609377,108614243,108618302,108622454,108624870,108626637	108604839,108608725,108609633,108614492,108618546,108622708,108625188,108627367	nan	SLC5A7	nan	nan	0,0,0,0,0,0,0,0
274	BIN1;NM_139343.3	2	-	127806051	127864569	127806051	127864569	19	127806051,127807946,127808327,127808679,127809780,127810947,127811430,127814998,127816536,127819640,127821096,127821458,127825688,127826449,127827520,127828078,127828287,127834151,127864385	127806259,127808148,127808538,127808869,127809988,127811071,127811638,127815227,127816781,127819823,127821272,127821644,127825881,127826657,127827716,127828273,127828442,127834332,127864569	nan	BIN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071	ERCC3;NM_000122.2	2	-	128015121	128051707	128015121	128051707	15	128015121,128016821,128018753,128028861,128030390,128036698,128037972,128044228,128046185,128046862,128047214,128047749,128050135,128051038,128051579	128015353,128017074,128018972,128029079,128030587,128037001,128038257,128044643,128046490,128047127,128047450,128047899,128050472,128051344,128051707	nan	ERCC3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5624	PROC;NM_000312.4	2	+	128177468	128186572	128177468	128186572	8	128177468,128178808,128180442,128180559,128180799,128183610,128184630,128185882	128177638,128179075,128180567,128180797,128181034,128183853,128184848,128186572	nan	PROC	nan	nan	0,0,0,0,0,0,0,0
1615	DARS1;NM_001349.4	2	-	136664835	136743088	136664835	136743088	16	136664835,136668658,136668901,136670005,136671988,136673745,136677972,136680303,136681906,136690302,136691429,136700897,136718915,136736793,136740916,136742922	136665027,136668830,136669113,136670186,136672131,136673992,136678220,136680538,136682118,136690462,136691610,136701100,136719118,136736986,136741074,136743088	nan	DARS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703	NEB;NM_001271208.2	2	-	152342223	152589720	152342223	152589720	181	152342223,152346434,152346835,152348146,152348561,152348850,152349816,152350238,152350624,152352739,152353404,152354089,152354723,152355761,152357854,152359256,152359812,152361941,152362629,152363372,152364468,152369196,152370043,152370781,152371281,152372922,152374781,152375428,152376121,152380774,152380978,152381626,152382421,152382621,152383381,152383944,152385673,152387457,152388255,152389905,152390678,152392154,152393595,152394335,152394603,152396807,152397160,152397910,152402351,152402808,152403892,152404097,152404771,152406099,152408201,152409135,152409861,152410291,152411394,152417055,152417467,152417671,152418573,152419074,152420069,152420286,152421507,152421964,152422179,152423631,152424534,152424779,152425081,152425731,152426544,152426960,152432158,152432614,152435801,152437260,152437946,152438927,152439918,152441970,152442868,152443837,152446352,152447811,152448497,152449479,152450470,152452523,152453421,152454390,152456905,152458364,152459050,152460032,152461023,152463069,152463967,152464936,152466272,152466979,152467225,152468649,152470739,152472465,152473827,152474738,152475914,152477382,152481997,152483465,152483986,152486002,152487178,152487606,152490117,152492690,152495743,152496320,152496818,152499037,152499228,152499613,152500281,152500931,152502593,152506639,152507037,152510455,152511733,152512280,152512616,152514446,152515528,152518598,152520011,152520964,152521222,152521796,152522553,152524267,152525490,152527486,152528832,152530940,152531750,152534028,152534339,152536184,152536381,152537193,152539125,152541241,152543882,152544089,152544755,152547190,152548327,152548522,152548724,152550786,152550985,152552041,152553100,152553611,152553813,152554007,152563344,152566119,152566897,152573879,152579845,152580723,152581320,152581916,152584154,152586078,152589584	152342497,152346641,152347082,152348339,152348845,152349058,152350009,152350431,152350817,152352932,152353597,152354282,152354916,152355954,152358047,152359449,152360005,152362134,152362822,152363577,152364673,152369401,152370257,152370992,152371492,152373127,152374986,152375633,152376332,152380979,152381180,152381837,152382632,152382826,152383586,152384149,152385878,152387665,152388460,152390110,152390883,152392359,152393800,152394540,152394808,152397012,152397365,152398115,152402562,152403007,152404097,152404302,152404979,152406304,152408409,152409340,152410066,152410589,152411608,152417263,152417672,152417876,152418778,152419372,152420283,152420494,152421712,152422169,152422384,152424043,152424742,152424981,152425280,152425936,152426956,152427165,152432363,152432918,152436213,152437468,152438151,152439231,152440330,152442178,152443073,152444141,152446764,152448019,152448702,152449783,152450882,152452731,152453626,152454694,152457317,152458572,152459255,152460336,152461435,152463277,152464172,152465240,152466684,152467187,152467430,152468953,152471151,152472673,152474032,152475042,152476326,152477590,152482202,152483769,152484398,152486210,152487383,152487910,152490529,152492898,152495948,152496624,152497230,152499245,152499433,152499917,152500693,152501139,152502798,152506943,152507449,152510663,152511938,152512587,152513028,152514654,152515733,152518905,152520423,152521172,152521427,152522103,152522965,152524475,152525695,152527793,152529244,152531148,152531955,152534335,152534751,152536392,152536586,152537392,152539333,152541539,152544096,152544297,152544960,152547389,152548532,152548730,152548926,152551000,152551193,152552246,152553299,152553816,152554021,152554212,152563561,152566327,152567102,152574084,152580050,152580928,152581525,152582124,152584470,152586220,152589720	nan	NEB	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785	CACNB4;NM_000726.5	2	-	152695582	152955575	152695582	152955575	14	152695582,152698366,152709911,152711687,152717174,152725640,152726994,152727305,152728880,152732889,152737263,152739714,152954793,152955412	152695943,152698652,152710107,152711939,152717384,152725799,152727175,152727425,152729057,152733120,152737486,152739934,152954977,152955575	nan	CACNB4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
4929	NR4A2;NM_006186.4	2	-	157182205	157186748	157182205	157186748	6	157182205,157182611,157183179,157184312,157184865,157185784	157182562,157182890,157183482,157184576,157185095,157186748	nan	NR4A2	nan	nan	0,0,0,0,0,0
64135	IFIH1;NM_022168.4	2	-	163123659	163174867	163123659	163174867	16	163123659,163123938,163124546,163128685,163130254,163133146,163133874,163134664,163136455,163137787,163138825,163144594,163150023,163163168,163167224,163174314	163123939,163124129,163124837,163128947,163130504,163133506,163134253,163134888,163136672,163138105,163139136,163144915,163150228,163163415,163167493,163174867	nan	IFIH1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6323	SCN1A;NM_006920.6	2	-	166847704	166930181	166847704	166930181	26	166847704,166850605,166852472,166854497,166856182,166858931,166866178,166868568,166870203,166872066,166892507,166894235,166895882,166897690,166898751,166900161,166901502,166903229,166904086,166905345,166908178,166909311,166911097,166912870,166915027,166929817	166848982,166850976,166852677,166854735,166856336,166859313,166866401,166868842,166870458,166872287,166893090,166894692,166896156,166898029,166898984,166900609,166901887,166903536,166904328,166905509,166908548,166909503,166911326,166913058,166915248,166930181	nan	SCN1A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6335	SCN9A;NM_002977.3	2	-	167055131	167168316	167055131	167168316	26	167055131,167060414,167060819,167083026,167084129,167085150,167089799,167094553,167098961,167108224,167128858,167133442,167134599,167136816,167138138,167140945,167142795,167144896,167149690,167151058,167159549,167160697,167162251,167162969,167163415,167167958	167056424,167060785,167061024,167083264,167084283,167085532,167090022,167094827,167099216,167108445,167129435,167133899,167134873,167137155,167138368,167141384,167143183,167145203,167149932,167151222,167159862,167160889,167162480,167163159,167163634,167168316	nan	SCN9A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10324	KLHL41;NM_006063.3	2	+	170366238	170382256	170366238	170382256	6	170366238,170371033,170371313,170374649,170377320,170382044	170367448,170371291,170371521,170374935,170377567,170382256	nan	KLHL41	nan	nan	0,0,0,0,0,0
2571	GAD1;NM_000817.3	2	+	171675051	171716442	171675051	171716442	16	171675051,171678546,171685934,171687409,171693252,171700504,171701965,171702165,171702468,171704135,171705745,171709173,171710332,171713477,171715263,171716168	171675233,171678709,171686193,171687752,171693443,171700717,171702181,171702345,171702623,171704352,171705910,171709352,171710582,171713685,171715453,171716442	nan	GAD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80067	DCAF17;NM_025000.4	2	+	172291037	172337674	172291037	172337674	14	172291037,172291542,172299982,172305140,172306338,172309583,172314430,172314831,172325347,172330325,172333319,172334446,172336497,172337433	172291263,172291746,172300173,172305377,172306517,172309773,172314635,172315037,172325590,172330535,172333510,172334630,172336753,172337674	nan	DCAF17	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
51776	MAP3K20;NM_016653.3	2	+	173955709	174131528	173955709	174131528	19	173955709,174034482,174047531,174052235,174055572,174055717,174062703,174068473,174074406,174081792,174094366,174096869,174096997,174103050,174104081,174123376,174125740,174128422,174130727	173955968,174034670,174047733,174052401,174055701,174055955,174062890,174068648,174074613,174082028,174094511,174097000,174097237,174103213,174104274,174123593,174125915,174128673,174131528	nan	MAP3K20	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8575	PRKRA;NM_003690.5	2	-	179296773	179315807	179296773	179315807	8	179296773,179300821,179306286,179307943,179309098,179312181,179314918,179315642	179297031,179301096,179306481,179308161,179309277,179312363,179315188,179315807	nan	PRKRA	nan	nan	0,0,0,0,0,0,0,0
7273	TTN;NM_001267550.2	2	-	179391688	179669419	179391688	179669419	362	179391688,179392122,179392950,179393204,179394636,179394917,179400658,179401614,179402018,179403216,179403622,179404058,179404744,179405958,179406940,179407338,179407745,179408510,179408877,179410064,179410496,179410888,179411276,179411679,179412083,179414246,179414662,179415643,179416306,179418178,179418590,179419129,179419541,179421524,179421929,179422324,179423017,179423987,179441205,179441599,179442278,179442664,179443287,179443482,179444237,179444615,179444998,179446175,179446582,179446972,179447616,179448283,179448952,179449345,179449748,179451181,179451794,179452192,179452575,179453214,179456275,179456654,179457055,179457451,179457849,179458244,179458637,179459020,179460183,179462214,179462584,179463182,179463424,179463822,179464230,179465530,179465941,179466334,179466558,179466678,179466958,179468552,179469384,179469663,179470090,179471697,179472077,179472461,179472854,179473282,179473884,179474360,179474766,179475669,179476048,179476434,179476733,179476953,179477449,179477837,179478427,179478728,179479142,179479523,179479983,179480317,179481155,179481405,179481796,179482001,179482455,179482865,179483260,179484297,179484664,179484893,179485391,179485778,179486151,179486516,179487346,179489141,179489949,179493977,179494917,179495480,179495710,179496823,179497202,179497594,179497863,179498089,179498493,179499042,179499399,179499841,179500116,179500639,179501074,179502045,179504375,179504724,179505217,179505917,179506913,179509224,179510596,179511161,179511740,179512057,179513924,179514230,179514493,179514840,179515427,179515919,179516129,179516342,179516560,179516772,179516940,179517134,179517329,179517524,179517717,179517914,179518103,179518297,179518493,179518688,179518884,179519121,179519421,179519588,179522174,179522363,179522557,179522753,179522948,179523144,179523381,179523681,179523848,179526435,179526624,179526818,179527014,179527209,179527405,179527642,179527942,179528109,179528303,179528495,179528691,179529136,179529330,179529528,179530053,179530384,179531500,179531912,179532118,179532314,179534049,179534268,179534894,179535766,179536647,179537083,179537311,179538309,179538990,179539715,179540347,179540597,179541877,179542297,179542801,179543090,179543423,179544015,179544275,179544570,179544930,179545755,179546052,179546337,179547373,179547887,179548675,179549006,179549342,179549582,179549929,179550194,179552787,179553353,179553729,179553966,179554191,179554489,179556692,179557173,179558285,179558598,179559275,179559505,179560024,179560541,179561797,179563519,179565796,179566204,179566716,179566844,179567130,179568823,179569186,179569553,179569850,179571130,179571538,179572202,179574242,179575311,179575738,179576620,179576991,179577373,179577761,179578573,179578968,179579662,179580169,179581771,179582199,179582619,179582998,179583371,179583840,179584230,179584659,179585061,179585597,179586523,179586935,179587335,179587722,179588094,179588532,179588936,179590044,179590444,179591766,179592261,179592786,179593176,179593567,179593964,179594340,179594769,179595181,179595601,179595981,179596369,179596742,179597116,179597510,179597915,179598290,179599004,179599383,179600187,179602758,179603817,179617800,179620898,179622218,179623660,179628853,179629203,179631057,179632435,179632690,179633349,179634355,179634736,179635088,179635887,179637785,179638138,179638514,179638883,179639597,179640032,179641825,179642096,179642380,179643550,179643905,179644676,179645797,179646888,179647215,179647482,179648396,179648746,179650296,179650524,179654036,179654654,179655384,179656748,179658080,179659075,179659598,179664163,179664501,179665071,179666814,179669228	179392084,179392525,179393204,179393996,179394893,179400626,179401352,179402020,179402694,179403616,179404028,179404743,179405147,179406361,179407340,179407726,179408439,179408892,179409283,179410470,179410893,179411279,179411682,179412082,179414250,179414646,179415050,179416037,179418173,179418584,179418993,179419529,179419929,179421921,179422332,179423012,179423414,179441193,179441608,179442287,179442675,179442962,179443492,179444170,179444625,179445006,179445386,179446581,179446985,179447369,179448004,179448683,179449355,179449745,179450124,179451584,179452194,179452577,179452996,179456281,179456669,179457054,179457437,179457860,179458252,179458644,179459019,179459423,179460586,179462596,179462835,179463431,179463839,179464222,179464627,179465948,179466341,179466564,179466691,179466927,179467367,179469082,179469675,179470072,179470490,179472091,179472462,179472858,179473254,179473685,179474347,179474763,179475166,179476048,179476454,179476731,179476939,179477353,179477849,179478053,179478714,179479125,179479530,179479745,179480261,179480565,179481407,179481790,179482011,179482289,179482858,179483268,179483630,179484664,179484889,179485402,179485770,179486145,179486518,179486785,179487544,179489508,179490173,179494220,179495144,179495720,179496077,179497190,179497569,179497821,179498103,179498453,179498860,179499406,179499626,179500081,179500492,179501018,179501576,179502196,179504565,179504887,179505407,179506092,179507094,179509393,179510807,179511336,179511921,179512241,179514108,179514408,179514671,179515048,179515611,179516097,179516313,179516526,179516744,179516956,179517124,179517318,179517513,179517708,179517901,179518098,179518284,179518478,179518674,179518872,179519068,179519311,179519605,179519772,179522358,179522544,179522738,179522934,179523132,179523328,179523571,179523865,179524032,179526619,179526805,179526999,179527195,179527393,179527589,179527832,179528126,179528293,179528487,179528679,179528875,179529314,179529514,179529703,179530237,179530568,179531678,179532096,179532302,179532498,179534224,179534452,179535072,179535947,179537044,179537258,179537480,179538487,179539186,179539890,179540531,179540772,179542064,179542694,179542985,179543274,179543607,179544193,179544459,179544832,179545108,179545948,179546227,179546515,179547680,179548068,179548859,179549190,179549526,179549766,179550107,179550375,179553001,179553555,179553913,179554150,179554372,179554673,179556876,179557357,179558466,179558785,179559453,179559683,179560187,179561046,179561945,179563691,179565980,179566364,179566843,179567022,179567440,179569184,179569554,179569743,179570134,179571516,179571731,179572590,179574633,179575699,179576126,179576999,179577370,179577752,179578149,179578952,179579350,179580041,179580551,179582159,179582587,179582998,179583377,179583750,179584228,179584609,179585041,179585440,179585979,179586911,179587323,179587714,179588101,179588473,179588920,179589315,179590426,179590823,179592148,179592640,179593174,179593555,179593946,179594343,179594722,179595148,179595569,179595980,179596360,179596748,179597124,179597495,179597898,179598294,179598669,179599383,179599765,179600851,179603137,179606698,179617957,179621574,179622693,179623949,179629079,179629588,179631389,179632701,179632932,179633710,179634716,179635097,179635452,179636248,179638146,179638502,179638887,179639250,179639979,179641826,179642094,179642361,179642752,179643895,179644239,179644982,179646040,179647204,179647379,179647841,179648562,179649128,179650519,179650918,179654274,179654892,179655622,179656974,179658318,179659328,179660029,179664508,179664687,179665459,179667118,179669419	nan	TTN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
