#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
3030	HADHA;NM_000182.5	2	-	26414118	26467500	26414118	26467500	20	26414118,26414351,26415178,26416445,26417438,26417960,26420559,26424017,26426930,26432648,26435438,26437311,26437921,26453059,26455027,26457084,26459722,26461801,26461969,26467397	26414264,26414497,26415293,26416641,26417507,26418101,26420646,26424189,26427065,26432758,26435495,26437430,26438044,26453162,26455147,26457223,26459856,26461872,26462011,26467500	nan	HADHA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3032	HADHB;NM_000183.3	2	+	26467806	26512821	26467806	26512821	16	26467806,26477114,26477297,26486247,26492820,26496518,26499940,26501481,26502002,26502861,26505712,26505871,26506984,26507750,26508274,26512785	26467858,26477186,26477342,26486347,26492865,26496618,26500028,26501669,26502183,26502983,26505792,26505919,26507072,26507825,26508439,26512821	nan	HADHB	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4358	MPV17;NM_002437.5	2	-	27532779	27545964	27532779	27545964	8	27532779,27534766,27535081,27535360,27535546,27535860,27545314,27545918	27532849,27534819,27535114,27535456,27535639,27535976,27545389,27545964	nan	MPV17	nan	nan	0,0,0,0,0,0,0,0
8890	EIF2B4;NM_001034116.2	2	-	27587266	27593205	27587266	27593205	13	27587266,27587584,27589625,27589940,27590323,27590612,27590891,27591238,27591520,27591872,27592280,27592742,27593150	27587466,27587765,27589803,27590068,27590426,27590689,27591006,27591330,27591600,27592079,27592416,27592786,27593205	nan	EIF2B4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
6683	SPAST;NM_014946.4	2	+	32288624	32379565	32288624	32379565	17	32288624,32312560,32314590,32323864,32339706,32340770,32341187,32352016,32353476,32361631,32361945,32362177,32366972,32368404,32370005,32372286,32379442	32289315,32312647,32314674,32323960,32339894,32340904,32341281,32352091,32353548,32361707,32362037,32362257,32367015,32368484,32370076,32372327,32379565	nan	SPAST	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64240	ABCG5;NM_022436.3	2	-	44040254	44065978	44040254	44065978	13	44040254,44041615,44047053,44049935,44051051,44051357,44052027,44053520,44055121,44058907,44059085,44064972,44065675	44040448,44041728,44047239,44050074,44051257,44051571,44052157,44053660,44055254,44059006,44059222,44065094,44065978	nan	ABCG5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
64241	ABCG8;NM_022437.3	2	+	44066109	44105052	44066109	44105052	13	44066109,44071645,44073293,44078722,44079492,44079737,44099114,44099361,44100925,44101545,44102284,44104699,44104914	44066255,44071747,44073450,44078961,44079625,44080007,44099277,44099445,44101125,44101622,44102552,44104827,44105052	nan	ABCG8	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
10128	LRPPRC;NM_133259.4	2	-	44115738	44223128	44115738	44223128	38	44115738,44116872,44121683,44123772,44126357,44126604,44128458,44132830,44139570,44145163,44145394,44152205,44153031,44161328,44161892,44170825,44172470,44173251,44174395,44174869,44175260,44175550,44176740,44177711,44184523,44187679,44190726,44200745,44200933,44201288,44201752,44202229,44203281,44204132,44204293,44206964,44209376,44222937	44115795,44117015,44121768,44123847,44126473,44126744,44128663,44132919,44139697,44145272,44145537,44152296,44153100,44161435,44162017,44171033,44172556,44173382,44174509,44174914,44175338,44175657,44176798,44177739,44184590,44187773,44190845,44200853,44201039,44201434,44201897,44202356,44203368,44204191,44204415,44207087,44209573,44223128	nan	LRPPRC	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90411	MCFD2;NM_139279.6	2	-	47132601	47142945	47132601	47142945	4	47132601,47134948,47136161,47142861	47132733,47135108,47136316,47142945	nan	MCFD2	nan	nan	0,0,0,0
55120	FANCL;NM_001114636.1	2	-	58386899	58468515	58386899	58468515	14	58386899,58387242,58388656,58390000,58390163,58390568,58392858,58425713,58431264,58449076,58453862,58456948,58459188,58468352	58386935,58387314,58388773,58390082,58390209,58390652,58393009,58425797,58431361,58449177,58453919,58457009,58459247,58468515	nan	FANCL	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
5194	PEX13;NM_002618.4	2	+	61244854	61275905	61244854	61275905	4	61244854,61258553,61272860,61275606	61244986,61259248,61272986,61275905	nan	PEX13	nan	nan	0,0,0,0
6509	SLC1A4;NM_003038.5	2	+	65216532	65248280	65216532	65248280	8	65216532,65228581,65231086,65237730,65243573,65245204,65245678,65248045	65217304,65228624,65231149,65237897,65243807,65245399,65245813,65248280	nan	SLC1A4	nan	nan	0,0,0,0,0,0,0,0
8291	DYSF;NM_003494.4	2	+	71680690	71913622	71680690	71913622	55	71680690,71708012,71709008,71730343,71738936,71740845,71742752,71743309,71744118,71747307,71747918,71753349,71755427,71762150,71762397,71766286,71776479,71778170,71778736,71780140,71780936,71783094,71788881,71791187,71795080,71795301,71796949,71797358,71797728,71801327,71816722,71817340,71825693,71827831,71828628,71829905,71838374,71838594,71839770,71840463,71871094,71883291,71886007,71887689,71891397,71892291,71894505,71895883,71896241,71896734,71901326,71906186,71908130,71909659,71913583	71681216,71708068,71709100,71730449,71739051,71741051,71742881,71743372,71744169,71747338,71748034,71753476,71755531,71762219,71762441,71766369,71776521,71778286,71778850,71780318,71781061,71783201,71789074,71791343,71795212,71795468,71797064,71797464,71797871,71801501,71816816,71817418,71825875,71827972,71828658,71829935,71838476,71838756,71839936,71840540,71871193,71883420,71886163,71887781,71891568,71892434,71894645,71895972,71896337,71896876,71901426,71906365,71908240,71909807,71913622	nan	DYSF	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6697	SPR;NM_003124.5	2	+	73114536	73118666	73114536	73118666	3	73114536,73115442,73118475	73114865,73115733,73118666	nan	SPR	nan	nan	0,0,0
1716	DGUOK;NM_080916.3	2	+	74154006	74185863	74154006	74185863	7	74154006,74166036,74173845,74177711,74184251,74185272,74185836	74154179,74166149,74174033,74177859,74184367,74185372,74185863	nan	DGUOK	nan	nan	0,0,0,0,0,0,0
1639	DCTN1;NM_004082.5	2	-	74588625	74607438	74588625	74607438	32	74588625,74589178,74589776,74590120,74590420,74590740,74592201,74592641,74593019,74593370,74593585,74593909,74594171,74594478,74594822,74595097,74595854,74596224,74596426,74597091,74597312,74597592,74597747,74598105,74598663,74600054,74601449,74603868,74604558,74604774,74605126,74607131	74588763,74589268,74589856,74590304,74590554,74590755,74592368,74592784,74593145,74593502,74593747,74594059,74594234,74594547,74594991,74595258,74596007,74596341,74596618,74597196,74597472,74597671,74597952,74598303,74598855,74600075,74601467,74603889,74604593,74604853,74605372,74607438	nan	DCTN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27429	HTRA2;NM_013247.5	2	+	74757059	74760112	74757059	74760112	8	74757059,74757743,74758037,74758465,74758723,74758982,74759745,74759946	74757639,74757948,74758232,74758498,74758829,74759052,74759841,74760112	nan	HTRA2	nan	nan	0,0,0,0,0,0,0,0
2677	GGCX;NM_000821.7	2	-	85777056	85788616	85777056	85788616	15	85777056,85777677,85778047,85778602,85778934,85779538,85780061,85780354,85781265,85782606,85783304,85785562,85786039,85787937,85788508	85777249,85777873,85778195,85778733,85779104,85779690,85780193,85780620,85781429,85782713,85783383,85785728,85786198,85788108,85788616	nan	GGCX	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65055	REEP1;NM_001164730.2	2	-	86444222	86565206	86444222	86565206	7	86444222,86459747,86479079,86481816,86491087,86509292,86565146	86444233,86459925,86479193,86481937,86491164,86509365,86565206	nan	REEP1	nan	nan	0,0,0,0,0,0,0
60482	SLC5A7;NM_021815.5	2	+	108602979	108627317	108602979	108627317	9	108602979,108604560,108608561,108609427,108614293,108618352,108622504,108624920,108626687	108603219,108604789,108608675,108609583,108614442,108618496,108622658,108625138,108627317	nan	SLC5A7	nan	nan	0,0,0,0,0,0,0,0,0
274	BIN1;NM_139343.3	2	-	127806101	127864730	127806101	127864730	19	127806101,127807996,127808377,127808729,127809830,127810997,127811480,127815048,127816586,127819690,127821146,127821508,127825738,127826499,127827570,127828128,127828337,127834201,127864435	127806209,127808098,127808488,127808819,127809938,127811021,127811588,127815177,127816731,127819773,127821222,127821594,127825831,127826607,127827666,127828223,127828392,127834282,127864730	nan	BIN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071	ERCC3;NM_000122.2	2	-	128015171	128051720	128015171	128051720	15	128015171,128016871,128018803,128028911,128030440,128036748,128038022,128044278,128046235,128046912,128047264,128047799,128050185,128051088,128051629	128015303,128017024,128018922,128029029,128030537,128036951,128038207,128044593,128046440,128047077,128047400,128047849,128050422,128051294,128051720	nan	ERCC3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5624	PROC;NM_000312.4	2	+	128176002	128186522	128176002	128186522	9	128176002,128177497,128178858,128180492,128180609,128180849,128183660,128184680,128185932	128176068,128177588,128179025,128180517,128180747,128180984,128183803,128184798,128186522	nan	PROC	nan	nan	0,0,0,0,0,0,0,0,0
1615	DARS1;NM_001349.4	2	-	136664885	136743196	136664885	136743196	16	136664885,136668708,136668951,136670055,136672038,136673795,136678022,136680353,136681956,136690352,136691479,136700947,136718965,136736843,136740966,136742972	136664977,136668780,136669063,136670136,136672081,136673942,136678170,136680488,136682068,136690412,136691560,136701050,136719068,136736936,136741024,136743196	nan	DARS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4703	NEB;NM_001271208.2	2	-	152342273	152590990	152342273	152590990	183	152342273,152346484,152346885,152348196,152348611,152348900,152349866,152350288,152350674,152352789,152353454,152354139,152354773,152355811,152357904,152359306,152359862,152361991,152362679,152363422,152364518,152369246,152370093,152370831,152371331,152372972,152374831,152375478,152376171,152380824,152381028,152381676,152382471,152382671,152383431,152383994,152385723,152387507,152388305,152389955,152390728,152392204,152393645,152394385,152394653,152396857,152397210,152397960,152402401,152402858,152403942,152404147,152404821,152406149,152408251,152409185,152409911,152410341,152411444,152417105,152417517,152417721,152418623,152419124,152420119,152420336,152421557,152422014,152422229,152423681,152424584,152424829,152425131,152425781,152426594,152427010,152432208,152432664,152435851,152437310,152437996,152438977,152439968,152442020,152442918,152443887,152446402,152447861,152448547,152449529,152450520,152452573,152453471,152454440,152456955,152458414,152459100,152460082,152461073,152463119,152464017,152464986,152466322,152467029,152467275,152468699,152470789,152472515,152473877,152474788,152475964,152477432,152482047,152483515,152484036,152486052,152487228,152487656,152490167,152492740,152495793,152496370,152496868,152499087,152499278,152499663,152500331,152500981,152502643,152506689,152507087,152510505,152511783,152512330,152512666,152514496,152515578,152518648,152520061,152521014,152521272,152521846,152522603,152524317,152525540,152527536,152528882,152530990,152531800,152534078,152534389,152536234,152536431,152537243,152539175,152541291,152543932,152544139,152544805,152547240,152548377,152548572,152548774,152550836,152551035,152552091,152553150,152553661,152553863,152554057,152563394,152566169,152566947,152573929,152579895,152580773,152581370,152581966,152584204,152586128,152589634,152590225,152590911	152342447,152346591,152347032,152348289,152348795,152349008,152349959,152350381,152350767,152352882,152353547,152354232,152354866,152355904,152357997,152359399,152359955,152362084,152362772,152363527,152364623,152369351,152370207,152370942,152371442,152373077,152374936,152375583,152376282,152380929,152381130,152381787,152382582,152382776,152383536,152384099,152385828,152387615,152388410,152390060,152390833,152392309,152393750,152394490,152394758,152396962,152397315,152398065,152402512,152402957,152404047,152404252,152404929,152406254,152408359,152409290,152410016,152410539,152411558,152417213,152417622,152417826,152418728,152419322,152420233,152420444,152421662,152422119,152422334,152423993,152424692,152424931,152425230,152425886,152426906,152427115,152432313,152432868,152436163,152437418,152438101,152439181,152440280,152442128,152443023,152444091,152446714,152447969,152448652,152449733,152450832,152452681,152453576,152454644,152457267,152458522,152459205,152460286,152461385,152463227,152464122,152465190,152466634,152467137,152467380,152468903,152471101,152472623,152473982,152474992,152476276,152477540,152482152,152483719,152484348,152486160,152487333,152487860,152490479,152492848,152495898,152496574,152497180,152499195,152499383,152499867,152500643,152501089,152502748,152506893,152507399,152510613,152511888,152512537,152512978,152514604,152515683,152518855,152520373,152521122,152521377,152522053,152522915,152524425,152525645,152527743,152529194,152531098,152531905,152534285,152534701,152536342,152536536,152537342,152539283,152541489,152544046,152544247,152544910,152547339,152548482,152548680,152548876,152550950,152551143,152552196,152553249,152553766,152553971,152554162,152563511,152566277,152567052,152574034,152580000,152580878,152581475,152582074,152584420,152586170,152589699,152590309,152590990	nan	NEB	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
785	CACNB4;NM_000726.5	2	-	152695632	152955558	152695632	152955558	14	152695632,152698416,152709961,152711737,152717224,152725690,152727044,152727355,152728930,152732939,152737313,152739764,152954843,152955462	152695893,152698602,152710057,152711889,152717334,152725749,152727125,152727375,152729007,152733070,152737436,152739884,152954927,152955558	nan	CACNB4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
4929	NR4A2;NM_006186.4	2	-	157182255	157189233	157182255	157189233	8	157182255,157182661,157183229,157184362,157184915,157185834,157187179,157188991	157182512,157182840,157183432,157184526,157185045,157186700,157187303,157189233	nan	NR4A2	nan	nan	0,0,0,0,0,0,0,0
64135	IFIH1;NM_022168.4	2	-	163123709	163175194	163123709	163175194	16	163123709,163123988,163124596,163128735,163130304,163133196,163133924,163134714,163136505,163137837,163138875,163144644,163150073,163163218,163167274,163174364	163123889,163124079,163124787,163128897,163130454,163133456,163134203,163134838,163136622,163138055,163139086,163144865,163150178,163163365,163167443,163175194	nan	IFIH1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6323	SCN1A;NM_006920.6	2	-	166847754	166984530	166847754	166984530	29	166847754,166850655,166852522,166854547,166856232,166858981,166866228,166868618,166870253,166872116,166892557,166894285,166895932,166897740,166898801,166900211,166901552,166903279,166904136,166905395,166908228,166909361,166911147,166912920,166915077,166929867,166934219,166983433,166984280	166848932,166850926,166852627,166854685,166856286,166859263,166866351,166868792,166870408,166872237,166893040,166894642,166896106,166897979,166898934,166900559,166901837,166903486,166904278,166905459,166908498,166909453,166911276,166913008,166915198,166930180,166934311,166983520,166984530	nan	SCN1A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6335	SCN9A;NM_002977.3	2	-	167055181	167232497	167055181	167232497	27	167055181,167060464,167060869,167083076,167084179,167085200,167089849,167094603,167099011,167108274,167128908,167133492,167134649,167136866,167138188,167140995,167142845,167144946,167149740,167151108,167159599,167160747,167162301,167163019,167163465,167168008,167232206	167056374,167060735,167060974,167083214,167084233,167085482,167089972,167094777,167099166,167108395,167129385,167133849,167134823,167137105,167138318,167141334,167143133,167145153,167149882,167151172,167159812,167160839,167162430,167163109,167163584,167168316,167232497	nan	SCN9A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129446	XIRP2;NM_152381.6	2	+	167744989	168110636	167744989	168110636	10	167744989,167759974,167992418,168067244,168074675,168096364,168097173,168098286,168099078,168110541	167745067,167760400,167992572,168067405,168074810,168096475,168097246,168098420,168108457,168110636	nan	XIRP2	nan	nan	0,0,0,0,0,0,0,0,0,0
10324	KLHL41;NM_006063.3	2	+	170366211	170382206	170366211	170382206	6	170366211,170371083,170371363,170374699,170377370,170382094	170367398,170371241,170371471,170374885,170377517,170382206	nan	KLHL41	nan	nan	0,0,0,0,0,0
2571	GAD1;NM_000817.3	2	+	171673396	171716392	171673396	171716392	17	171673396,171675038,171678596,171685984,171687459,171693302,171700554,171702015,171702215,171702518,171704185,171705795,171709223,171710382,171713527,171715313,171716218	171673558,171675183,171678659,171686143,171687702,171693393,171700667,171702131,171702295,171702573,171704302,171705860,171709302,171710532,171713635,171715403,171716392	nan	GAD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80067	DCAF17;NM_025000.4	2	+	172290735	172337624	172290735	172337624	14	172290735,172291592,172300032,172305190,172306388,172309633,172314480,172314881,172325397,172330375,172333369,172334496,172336547,172337483	172291213,172291696,172300123,172305327,172306467,172309723,172314585,172314987,172325540,172330485,172333460,172334580,172336703,172337624	nan	DCAF17	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
51776	MAP3K20;NM_016653.3	2	+	173940573	174131478	173940573	174131478	20	173940573,173955725,174034532,174047581,174052285,174055622,174055767,174062753,174068523,174074456,174081842,174094416,174096919,174097047,174103100,174104131,174123426,174125790,174128472,174130777	173940730,173955918,174034620,174047683,174052351,174055651,174055905,174062840,174068598,174074563,174081978,174094461,174096950,174097187,174103163,174104224,174123543,174125865,174128623,174131478	nan	MAP3K20	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8575	PRKRA;NM_003690.5	2	-	179296823	179315902	179296823	179315902	8	179296823,179300871,179306336,179307993,179309148,179312231,179314968,179315692	179296981,179301046,179306431,179308111,179309227,179312313,179315138,179315902	nan	PRKRA	nan	nan	0,0,0,0,0,0,0,0
7273	TTN;NM_001267550.2	2	-	179391738	179672150	179391738	179672150	363	179391738,179392172,179393000,179393254,179394686,179394967,179400708,179401664,179402068,179403266,179403672,179404108,179404794,179406008,179406990,179407388,179407795,179408560,179408927,179410114,179410546,179410938,179411326,179411729,179412133,179414296,179414712,179415693,179416356,179418228,179418640,179419179,179419591,179421574,179421979,179422374,179423067,179424037,179441255,179441649,179442328,179442714,179443337,179443532,179444287,179444665,179445048,179446225,179446632,179447022,179447666,179448333,179449002,179449395,179449798,179451231,179451844,179452242,179452625,179453264,179456325,179456704,179457105,179457501,179457899,179458294,179458687,179459070,179460233,179462264,179462634,179463232,179463474,179463872,179464280,179465580,179465991,179466384,179466608,179466728,179467008,179468602,179469434,179469713,179470140,179471747,179472127,179472511,179472904,179473332,179473934,179474410,179474816,179475719,179476098,179476484,179476783,179477003,179477499,179477887,179478477,179478778,179479192,179479573,179480033,179480367,179481205,179481455,179481846,179482051,179482505,179482915,179483310,179484347,179484714,179484943,179485441,179485828,179486201,179486566,179487396,179489191,179489999,179494027,179494967,179495530,179495760,179496873,179497252,179497644,179497913,179498139,179498543,179499092,179499449,179499891,179500166,179500689,179501124,179502095,179504425,179504774,179505267,179505967,179506963,179509274,179510646,179511211,179511790,179512107,179513974,179514280,179514543,179514890,179515477,179515969,179516179,179516392,179516610,179516822,179516990,179517184,179517379,179517574,179517767,179517964,179518153,179518347,179518543,179518738,179518934,179519171,179519471,179519638,179522224,179522413,179522607,179522803,179522998,179523194,179523431,179523731,179523898,179526485,179526674,179526868,179527064,179527259,179527455,179527692,179527992,179528159,179528353,179528545,179528741,179529186,179529380,179529578,179530103,179530434,179531550,179531962,179532168,179532364,179534099,179534318,179534944,179535816,179536697,179537133,179537361,179538359,179539040,179539765,179540397,179540647,179541927,179542347,179542851,179543140,179543473,179544065,179544325,179544620,179544980,179545805,179546102,179546387,179547423,179547937,179548725,179549056,179549392,179549632,179549979,179550244,179552837,179553403,179553779,179554016,179554241,179554539,179556742,179557223,179558335,179558648,179559325,179559555,179560074,179560591,179561847,179563569,179565846,179566254,179566766,179566894,179567180,179568873,179569236,179569603,179569900,179571180,179571588,179572252,179574292,179575361,179575788,179576670,179577041,179577423,179577811,179578623,179579018,179579712,179580219,179581821,179582249,179582669,179583048,179583421,179583890,179584280,179584709,179585111,179585647,179586573,179586985,179587385,179587772,179588144,179588582,179588986,179590094,179590494,179591816,179592311,179592836,179593226,179593617,179594014,179594390,179594819,179595231,179595651,179596031,179596419,179596792,179597166,179597560,179597965,179598340,179599054,179599433,179600237,179602808,179603867,179617850,179620948,179622268,179623710,179628903,179629253,179631107,179632485,179632740,179633399,179634405,179634786,179635138,179635937,179637835,179638188,179638564,179638933,179639647,179640082,179641875,179642146,179642430,179643600,179643955,179644726,179645847,179646938,179647265,179647532,179648446,179648796,179650346,179650574,179654086,179654704,179655434,179656798,179658130,179659125,179659648,179664213,179664551,179665121,179666864,179669278,179671938	179392034,179392475,179393154,179393946,179394843,179400576,179401302,179401970,179402644,179403566,179403978,179404693,179405097,179406311,179407290,179407676,179408389,179408842,179409233,179410420,179410843,179411229,179411632,179412032,179414200,179414596,179415000,179415987,179418123,179418534,179418943,179419479,179419879,179421871,179422282,179422962,179423364,179441143,179441558,179442237,179442625,179442912,179443442,179444120,179444575,179444956,179445336,179446531,179446935,179447319,179447954,179448633,179449305,179449695,179450074,179451534,179452144,179452527,179452946,179456231,179456619,179457004,179457387,179457810,179458202,179458594,179458969,179459373,179460536,179462546,179462785,179463381,179463789,179464172,179464577,179465898,179466291,179466514,179466641,179466877,179467317,179469032,179469625,179470022,179470440,179472041,179472412,179472808,179473204,179473635,179474297,179474713,179475116,179475998,179476404,179476681,179476889,179477303,179477799,179478003,179478664,179479075,179479480,179479695,179480211,179480515,179481357,179481740,179481961,179482239,179482808,179483218,179483580,179484614,179484839,179485352,179485720,179486095,179486468,179486735,179487494,179489458,179490123,179494170,179495094,179495670,179496027,179497140,179497519,179497771,179498053,179498403,179498810,179499356,179499576,179500031,179500442,179500968,179501526,179502146,179504515,179504837,179505357,179506042,179507044,179509343,179510757,179511286,179511871,179512191,179514058,179514358,179514621,179514998,179515561,179516047,179516263,179516476,179516694,179516906,179517074,179517268,179517463,179517658,179517851,179518048,179518234,179518428,179518624,179518822,179519018,179519261,179519555,179519722,179522308,179522494,179522688,179522884,179523082,179523278,179523521,179523815,179523982,179526569,179526755,179526949,179527145,179527343,179527539,179527782,179528076,179528243,179528437,179528629,179528825,179529264,179529464,179529653,179530187,179530518,179531628,179532046,179532252,179532448,179534174,179534402,179535022,179535897,179536994,179537208,179537430,179538437,179539136,179539840,179540481,179540722,179542014,179542644,179542935,179543224,179543557,179544143,179544409,179544782,179545058,179545898,179546177,179546465,179547630,179548018,179548809,179549140,179549476,179549716,179550057,179550325,179552951,179553505,179553863,179554100,179554322,179554623,179556826,179557307,179558416,179558735,179559403,179559633,179560137,179560996,179561895,179563641,179565930,179566314,179566793,179566972,179567390,179569134,179569504,179569693,179570084,179571466,179571681,179572540,179574583,179575649,179576076,179576949,179577320,179577702,179578099,179578902,179579300,179579991,179580501,179582109,179582537,179582948,179583327,179583700,179584178,179584559,179584991,179585390,179585929,179586861,179587273,179587664,179588051,179588423,179588870,179589265,179590376,179590773,179592098,179592590,179593124,179593505,179593896,179594293,179594672,179595098,179595519,179595930,179596310,179596698,179597074,179597445,179597848,179598244,179598619,179599333,179599715,179600801,179603087,179606648,179617907,179621524,179622643,179623899,179629029,179629538,179631339,179632651,179632882,179633660,179634666,179635047,179635402,179636198,179638096,179638452,179638837,179639200,179639929,179641776,179642044,179642311,179642702,179643845,179644189,179644932,179645990,179647154,179647329,179647791,179648512,179649078,179650469,179650868,179654224,179654842,179655572,179656924,179658268,179659278,179659979,179664458,179664637,179665409,179667068,179669382,179672150	nan	TTN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
